,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
758,2.3419089147500954e+17,"[-42.6731, 74.1816, -1498.0]","[-37.2336, 64.0611, -1298.0]","[-31.7343, 54.0345, -1098.0]","[-27.9274, 47.2364, -962.5]","[-27.8306, 46.9944, -958.0]","[-24.0146, 40.2724, -822.5]","[-23.8696, 40.0521, -818.0]","[-23.9873, 40.233, -822.0]","[-20.5785, 34.3287, -702.5]","[-20.4696, 34.1211, -698.0]","[-20.6013, 34.322, -702.0]","[-17.7792, 29.3998, -602.5]","[-17.6293, 29.199, -598.0]","[-17.752, 29.3691, -602.0]",,,,,
759,2.3869792707621683e+17,"[-38.6682, 52.6222, -1498.0]","[-38.776, 52.7532, -1502.0]","[-33.601, 45.5018, -1298.0]","[-33.7391, 45.6239, -1302.0]","[-28.5633, 38.4293, -1098.0]","[-28.7029, 38.5726, -1102.0]","[-25.0055, 33.4846, -958.0]","[-25.0997, 33.6609, -962.0]","[-21.4343, 28.614, -818.0]","[-21.5345, 28.7167, -822.0]","[-18.3792, 24.394, -698.0]","[-18.4778, 24.5218, -702.0]",,,,,,,
760,2.341879365542994e+17,"[-58.8973, 98.1886, -1502.0]","[-58.7149, 97.7015, -1498.0]","[-48.2235, 74.013, -1298.0]","[-37.1383, 50.6042, -1098.0]","[-37.3513, 51.0851, -1102.0]","[-29.0441, 34.5249, -958.0]","[-29.3013, 34.9618, -962.0]","[-29.0119, 34.4773, -957.5]","[-123.156, 278.557, -2948.5]","[-105.927, 226.782, -2548.5]",,,,,,,,,
761,1.3062081314868429e+17,"[-67.834, 123.789, -1502.0]","[-59.8229, 106.485, -1302.0]","[-45.3596, 77.4172, -958.0]","[-39.2282, 65.785, -818.0]","[-33.8214, 55.9091, -698.0]","[-29.1567, 47.723, -598.0]","[-119.786, 254.735, -2948.5]","[-105.66, 217.517, -2548.5]",,,,,,,,,,,
762,3.242613034744545e+17,"[-55.4255, 101.597, -1502.0]","[-46.2571, 89.1212, -1298.0]","[-38.0082, 76.6691, -1102.5]","[-37.8441, 76.3492, -1098.0]","[-32.3445, 67.5688, -962.5]","[-32.1746, 67.2889, -958.0]","[-26.9099, 58.368, -822.5]","[-26.7448, 58.0455, -818.0]","[-22.4115, 50.2518, -702.5]","[-22.2525, 49.9492, -698.0]","[-18.7025, 43.0969, -597.5]","[-18.8835, 43.4329, -602.5]","[-18.7135, 43.1214, -598.0]",,,,,,
763,3.603779927041638e+16,"[-55.1778, 101.478, -1502.0]","[-48.3994, 87.2582, -1298.0]","[-41.6376, 73.4488, -1098.0]","[-36.7275, 63.9051, -958.0]","[-31.7107, 54.3788, -818.0]","[-27.4532, 46.6141, -702.5]","[-27.2938, 46.3098, -698.0]","[-23.7038, 39.9141, -602.5]","[-23.5331, 39.5986, -598.0]","[-23.6972, 39.8715, -602.0]",,,,,,,,,
764,2.882306510296187e+17,"[-83.0564, 139.713, -1502.0]","[-72.8515, 120.672, -1302.0]","[-72.619, 120.299, -1298.0]","[-62.3995, 101.805, -1102.0]","[-62.18, 101.433, -1098.0]","[-54.9616, 88.6565, -962.0]","[-47.1266, 75.229, -818.0]","[-40.5301, 64.0818, -698.0]","[-34.9724, 54.821, -598.0]","[-17.6725, 27.0334, -297.028]","[-153.93, 281.901, -2948.5]","[-134.361, 242.045, -2548.5]",,,,,,,
765,5.359290428518564e+17,"[-80.9746, 119.934, -1498.0]","[-72.7081, 101.584, -1298.0]","[-63.5904, 83.7619, -1098.0]","[-63.7598, 84.1009, -1102.0]","[-56.9365, 72.1687, -962.0]","[-49.8922, 60.6105, -822.0]","[-43.3698, 51.049, -702.0]","[-37.7468, 43.1565, -602.0]","[-37.4681, 42.8173, -597.5]","[-126.352, 264.867, -2948.5]","[-114.973, 223.582, -2548.5]",,,,,,,,
766,4.413605287831798e+17,"[-86.1594, 128.741, -1498.0]","[-66.0953, 92.1077, -1098.0]","[-66.3322, 92.4425, -1102.0]","[-58.5344, 79.5864, -958.0]","[-58.7662, 79.9312, -962.0]","[-50.7015, 67.2827, -818.0]","[-50.9067, 67.6494, -822.0]","[-43.8225, 56.9184, -698.0]","[-44.0313, 57.2896, -702.0]","[-37.903, 48.4071, -598.0]","[-38.1211, 48.7529, -602.0]","[-20.2186, 24.7592, -312.773]","[-150.87, 271.353, -2948.5]","[-133.089, 230.598, -2548.5]","[-133.16, 230.557, -2545.5]",,,,
767,8.01654340128342e+17,"[-62.9314, 83.3307, -1498.0]","[-63.1057, 83.548, -1502.0]","[-54.2064, 72.5237, -1298.0]","[-54.3407, 72.7479, -1302.0]","[-45.5037, 61.6714, -1098.0]","[-45.6596, 61.8907, -1102.0]","[-39.4493, 53.9926, -958.0]","[-39.6438, 54.2313, -962.0]","[-33.5336, 46.2529, -818.0]","[-33.67, 46.4669, -822.0]","[-28.4367, 39.5624, -698.0]","[-28.6098, 39.7723, -702.0]","[-24.2381, 33.9548, -598.0]","[-24.3944, 34.1893, -602.0]",,,,,
768,5.539455716651172e+17,"[-94.4088, 148.216, -1498.0]","[-82.7538, 127.839, -1298.0]","[-70.7806, 107.618, -1098.0]","[-62.3098, 93.571, -958.0]","[-53.7136, 79.6622, -818.0]","[-46.2225, 67.8206, -698.0]","[-39.8594, 58.0111, -598.0]","[-40.1197, 58.4069, -602.0]","[-18.2452, 25.858, -266.794]","[-175.794, 300.184, -2945.5]","[-153.294, 257.53, -2545.5]","[-130.727, 214.921, -2145.5]",,,,,,,
769,5.179156064150487e+17,"[-88.7975, 118.79, -1498.0]","[-88.9755, 119.163, -1502.0]","[-80.3426, 101.331, -1302.0]","[-70.5226, 83.9488, -1102.0]","[-63.0024, 71.9571, -962.0]","[-55.1014, 60.3196, -822.0]","[-47.9763, 50.5914, -702.0]","[-47.7222, 50.2098, -697.5]","[-41.8159, 42.6856, -602.0]","[-41.5269, 42.3387, -597.5]","[-138.867, 261.267, -2948.5]","[-125.377, 219.7, -2548.5]","[-125.505, 219.792, -2545.5]",,,,,,
770,3.647943185960796e+17,"[-68.7621, 87.2419, -1498.0]","[-68.9178, 87.4948, -1502.0]","[-60.3496, 75.0871, -1302.0]","[-51.5614, 62.8727, -1102.0]","[-45.3042, 54.4686, -962.0]","[-38.9855, 46.1466, -822.0]","[-33.3449, 38.8637, -698.0]","[-33.4988, 39.1066, -702.0]","[-28.6387, 33.002, -598.0]","[-28.8086, 33.2302, -602.0]","[-28.6004, 33.008, -597.5]",,,,,,,,
771,2.296877728839762e+17,"[-81.1606, 105.518, -1498.0]","[-72.4207, 90.0696, -1302.0]","[-62.8627, 74.6421, -1102.0]","[-55.7077, 64.109, -962.0]","[-48.3231, 53.846, -822.0]","[-41.7683, 45.0934, -702.0]","[-41.5234, 44.7685, -697.5]","[-36.1543, 37.9044, -602.0]","[-35.8808, 37.5821, -597.5]",,,,,,,,,,
772,8.016482928143892e+17,"[-76.6143, 101.182, -1498.0]","[-76.8183, 101.47, -1502.0]","[-66.0355, 87.9506, -1298.0]","[-66.2757, 88.2264, -1302.0]","[-55.831, 74.8778, -1102.0]","[-48.3338, 65.2371, -958.0]","[-48.5433, 65.4982, -962.0]","[-41.1158, 55.8508, -818.0]","[-41.3257, 56.1236, -822.0]","[-34.9542, 47.7099, -698.0]","[-35.1698, 47.992, -702.0]","[-29.8623, 40.9318, -598.0]","[-30.0338, 41.2086, -602.0]","[-153.645, 194.557, -2948.5]",,,,,
773,1.3060507638851174e+17,"[-50.7497, 53.9926, -1502.0]","[-50.6099, 53.8443, -1497.5]","[-44.1666, 46.6697, -1302.0]","[-44.0117, 46.4993, -1297.5]","[-37.5674, 39.328, -1102.0]","[-37.4135, 39.1543, -1097.5]","[-32.8645, 34.2065, -962.0]","[-32.7148, 34.0891, -957.5]","[-28.142, 29.1392, -822.0]","[-28.0112, 28.954, -817.5]","[-24.0, 24.6668, -698.0]","[-24.1161, 24.8104, -702.0]","[-23.9769, 24.6536, -697.5]",,,,,,
774,4.053316630447391e+17,"[-42.6502, 43.9703, -1502.0]","[-42.5122, 43.8377, -1497.5]","[-37.1675, 37.7049, -1302.0]","[-37.0039, 37.5551, -1297.5]","[-31.6073, 31.5797, -1102.0]","[-31.4495, 31.4303, -1097.5]","[-27.6529, 27.4117, -962.0]","[-27.5431, 27.2392, -957.5]","[-23.5901, 23.1367, -818.0]","[-23.6989, 23.244, -822.0]","[-23.5803, 23.1313, -817.5]",,,,,,,,
775,4.503684152326881e+17,"[-57.896, 55.9523, -1502.0]","[-57.7456, 55.7962, -1497.5]","[-50.338, 48.3524, -1302.0]","[-50.1348, 48.1782, -1297.5]","[-42.7127, 40.81, -1102.0]","[-42.5312, 40.632, -1097.5]","[-37.3598, 35.5434, -962.0]","[-37.1693, 35.3949, -957.5]","[-31.9877, 30.3314, -822.0]","[-31.8089, 30.1592, -817.5]","[-27.3465, 25.898, -702.0]","[-27.189, 25.6874, -697.5]","[-23.4958, 22.1593, -602.0]","[-23.3505, 22.0145, -597.5]",,,,,
776,8.15167338033709e+17,"[-42.1992, 45.9829, -1502.0]","[-42.0849, 45.8399, -1497.5]","[-36.4108, 40.0525, -1302.0]","[-36.2698, 39.8871, -1297.5]","[-30.547, 33.9151, -1098.0]","[-30.662, 34.0144, -1102.0]","[-30.5018, 33.9086, -1097.5]","[-26.4869, 29.6819, -958.0]","[-26.6179, 29.8183, -962.0]","[-26.4858, 29.6896, -957.5]","[-22.5344, 25.433, -818.0]","[-22.6438, 25.5501, -822.0]","[-22.5349, 25.3946, -817.5]",,,,,,
777,3.377771875978445e+17,"[-57.5495, 76.8129, -1502.0]","[-51.0803, 65.62, -1302.0]","[-44.3465, 54.5792, -1102.0]","[-39.3394, 46.9459, -962.0]","[-34.1803, 39.4425, -822.0]","[-34.0275, 39.2213, -817.5]","[-29.4153, 33.0253, -698.0]","[-29.5937, 33.2254, -702.0]","[-29.4091, 32.9754, -697.5]","[-25.477, 27.9382, -598.0]","[-25.6529, 28.1494, -602.0]","[-25.4862, 27.9153, -597.5]",,,,,,,
778,6.16994454619816e+17,"[-46.1477, 47.7575, -1502.0]","[-46.0149, 47.6183, -1497.5]","[-40.087, 41.2772, -1302.0]","[-39.949, 41.1225, -1297.5]","[-34.0474, 34.8217, -1102.0]","[-33.9259, 34.6632, -1097.5]","[-29.7736, 30.2796, -962.0]","[-29.643, 30.1505, -957.5]","[-25.3772, 25.6701, -818.0]","[-25.4797, 25.791, -822.0]","[-25.3277, 25.6758, -817.5]","[-21.7796, 21.9977, -702.0]","[-21.6642, 21.8236, -697.5]",,,,,,
779,3.377835785091809e+17,"[-62.4371, 79.1481, -1502.0]","[-54.6566, 68.1136, -1302.0]","[-46.686, 57.2414, -1102.0]","[-41.1541, 49.6865, -962.0]","[-35.309, 42.0687, -818.0]","[-35.4701, 42.2615, -822.0]","[-30.3732, 35.7368, -698.0]","[-30.5314, 35.9402, -702.0]","[-30.3267, 35.7317, -697.5]","[-26.1804, 30.5216, -598.0]","[-26.3455, 30.7312, -602.0]","[-26.1802, 30.4806, -597.5]",,,,,,,
780,2.702207880056013e+16,"[-36.3635, 53.778, -1502.0]","[-31.1975, 46.8427, -1298.0]","[-31.3085, 46.9355, -1302.0]","[-26.1759, 39.8923, -1098.0]","[-26.2815, 40.0488, -1102.0]","[-22.8074, 35.1369, -962.5]","[-22.6901, 34.9694, -958.0]","[-22.7909, 35.115, -962.0]","[-19.4044, 30.1878, -822.5]","[-19.2937, 30.0013, -818.0]","[-19.4128, 30.1589, -822.0]","[-16.493, 25.9027, -702.5]","[-16.3724, 25.7126, -698.0]","[-16.4702, 25.8666, -702.0]",,,,,
781,2.386978583567401e+17,"[-39.2074, 44.1737, -1502.0]","[-39.0715, 44.0553, -1497.5]","[-33.7858, 38.5958, -1302.0]","[-33.6987, 38.4802, -1297.5]","[-28.3937, 32.7937, -1098.0]","[-28.5164, 32.888, -1102.0]","[-28.3936, 32.7656, -1097.5]","[-24.749, 28.7599, -958.0]","[-24.8208, 28.8689, -962.0]","[-24.729, 28.7152, -957.5]","[-21.0749, 24.6781, -818.0]","[-21.2012, 24.7849, -822.0]","[-21.0774, 24.6759, -817.5]",,,,,,
782,7.295903551790776e+17,"[-62.2354, 62.8983, -1502.0]","[-62.0247, 62.7386, -1497.5]","[-53.2676, 55.5549, -1302.0]","[-53.0836, 55.3652, -1297.5]","[-44.3665, 47.9046, -1102.0]","[-44.1546, 47.7391, -1097.5]","[-38.2447, 42.3536, -962.0]","[-38.0462, 42.1932, -957.5]","[-32.1341, 36.505, -818.0]","[-32.291, 36.6916, -822.0]","[-32.0987, 36.4561, -817.5]","[-27.0741, 31.3101, -698.0]","[-27.2529, 31.4856, -702.0]","[-27.0459, 31.2858, -697.5]","[-22.9442, 26.9631, -598.0]","[-23.0932, 27.1541, -602.0]","[-22.9341, 26.9192, -597.5]",,
783,5.179249522638848e+17,"[-53.7692, 60.0686, -1502.0]","[-46.4071, 52.4495, -1302.0]","[-39.0464, 44.7551, -1102.0]","[-33.7899, 39.1113, -958.0]","[-33.9573, 39.2584, -962.0]","[-33.7811, 39.0766, -957.5]","[-28.731, 33.5354, -818.0]","[-28.8743, 33.6919, -822.0]","[-28.7093, 33.4956, -817.5]","[-24.4477, 28.7466, -698.0]","[-24.5893, 28.9058, -702.0]","[-24.428, 28.7212, -697.5]","[-20.8749, 24.7346, -598.0]","[-20.9745, 24.9045, -602.0]","[-20.8192, 24.7184, -597.5]",,,,
784,4.323516802609971e+17,"[-43.0714, 43.4626, -1502.0]","[-42.9344, 43.3435, -1497.5]","[-37.201, 37.8982, -1302.0]","[-37.0776, 37.8153, -1297.5]","[-31.3307, 32.3337, -1102.0]","[-31.2106, 32.2126, -1097.5]","[-27.2608, 28.3383, -962.0]","[-27.1247, 28.1969, -957.5]","[-23.1034, 24.1607, -818.0]","[-23.1924, 24.2678, -822.0]","[-23.0797, 24.1504, -817.5]",,,,,,,,
785,8.061447456161792e+17,"[-39.2485, 42.807, -1502.0]","[-39.1443, 42.6709, -1497.5]","[-33.9252, 37.2192, -1302.0]","[-33.8113, 37.1297, -1297.5]","[-28.5468, 31.5124, -1098.0]","[-28.6162, 31.6191, -1102.0]","[-28.5065, 31.4812, -1097.5]","[-24.8462, 27.5788, -958.0]","[-24.9191, 27.6753, -962.0]","[-24.8327, 27.5544, -957.5]","[-21.1588, 23.5711, -818.0]","[-21.26, 23.699, -822.0]","[-21.1379, 23.5658, -817.5]",,,,,,
786,1.3060493894955827e+17,"[-86.3285, 102.044, -1502.0]","[-74.6006, 88.625, -1302.0]","[-62.9268, 75.1791, -1102.0]","[-54.7788, 65.716, -962.0]","[-46.6754, 56.2281, -822.0]","[-39.7659, 48.0612, -702.0]","[-33.8083, 40.9595, -598.0]","[-34.0319, 41.2706, -602.0]","[-172.093, 197.874, -2948.5]",,,,,,,,,,
787,5.1792144757057126e+17,"[-71.9652, 86.9383, -1502.0]","[-62.6667, 75.1055, -1302.0]","[-53.3675, 63.3707, -1102.0]","[-46.8008, 55.2201, -962.0]","[-40.158, 47.1345, -822.0]","[-34.2507, 39.9591, -698.0]","[-34.4394, 40.2079, -702.0]","[-34.2382, 39.9273, -697.5]","[-29.4937, 34.2058, -598.0]","[-29.646, 34.4415, -602.0]","[-29.4468, 34.1911, -597.5]",,,,,,,,
788,7.250847626868818e+17,"[-89.8331, 106.062, -1502.0]","[-76.8013, 93.2318, -1302.0]","[-55.4716, 70.3765, -962.0]","[-46.8, 60.4375, -818.0]","[-47.0283, 60.7217, -822.0]","[-39.5473, 51.9515, -698.0]","[-39.7951, 52.2527, -702.0]","[-33.5762, 44.7913, -598.0]","[-33.8069, 45.0875, -602.0]","[-185.661, 187.041, -2945.5]",,,,,,,,,
789,3.1525774635198054e+17,"[-75.1589, 86.4798, -1502.0]","[-74.9599, 86.2383, -1498.0]","[-65.516, 74.6692, -1302.0]","[-55.7526, 62.9297, -1102.0]","[-48.854, 54.7756, -962.0]","[-41.8861, 46.6942, -822.0]","[-41.6809, 46.4154, -817.5]","[-35.8935, 39.7547, -702.0]","[-35.6657, 39.5026, -697.5]","[-30.8139, 34.0382, -602.0]","[-30.5992, 33.7946, -597.5]",,,,,,,,
790,4.4136465195178394e+17,"[-86.159, 108.492, -1502.0]","[-73.6792, 94.3315, -1298.0]","[-73.9134, 94.6066, -1302.0]","[-61.9002, 80.5211, -1102.0]","[-53.5988, 70.5705, -962.0]","[-45.2397, 60.2245, -818.0]","[-45.4653, 60.5084, -822.0]","[-38.2979, 51.5396, -698.0]","[-38.5322, 51.8519, -702.0]","[-32.6501, 44.2373, -598.0]","[-32.8626, 44.5208, -602.0]","[-176.415, 203.647, -2948.5]",,,,,,,
791,3.603216427332403e+16,"[-100.134, 124.696, -1502.0]","[-87.8968, 107.22, -1302.0]","[-75.3197, 90.0388, -1102.0]","[-57.1229, 66.4589, -822.0]","[-49.1813, 56.5445, -702.0]","[-42.4893, 48.3243, -602.0]","[-21.4919, 23.6219, -295.389]","[-183.455, 256.365, -2945.5]","[-160.719, 219.612, -2545.5]",,,,,,,,,,
792,1.351086072964055e+17,"[-120.702, 113.03, -1498.0]","[-106.797, 95.4484, -1298.0]","[-107.053, 95.8171, -1302.0]","[-92.6578, 78.9893, -1102.0]","[-82.0519, 67.4526, -962.0]","[-70.6561, 55.8606, -817.5]","[-60.9609, 46.5751, -697.5]","[-61.3658, 46.9583, -702.5]","[-52.6867, 39.1137, -597.5]","[-53.1326, 39.4501, -602.5]","[-26.6085, 18.3455, -299.667]","[-210.606, 254.848, -2948.5]","[-185.635, 213.142, -2548.5]",,,,,,
793,6.710364819171574e+17,"[-93.2342, 88.2491, -1498.0]","[-93.4634, 88.4971, -1502.0]","[-81.483, 75.5787, -1298.0]","[-81.7452, 75.8418, -1302.0]","[-69.4898, 63.1308, -1097.5]","[-61.0524, 54.6095, -957.5]","[-52.434, 46.1966, -817.5]","[-44.9483, 39.0799, -697.5]","[-38.9335, 33.4596, -602.0]","[-38.6314, 33.2245, -597.5]","[-38.9553, 33.5183, -602.5]","[-175.775, 186.953, -2948.5]","[-175.812, 186.988, -2945.5]",,,,,,
794,8.016442383652618e+17,"[-101.26, 92.7398, -1498.0]","[-101.565, 92.9496, -1502.0]","[-87.436, 80.6831, -1298.0]","[-87.6995, 80.9161, -1302.0]","[-73.636, 68.5131, -1097.5]","[-64.0514, 59.9325, -957.5]","[-54.8025, 51.5778, -822.0]","[-54.4929, 51.3085, -817.5]","[-46.6567, 44.119, -702.0]","[-46.3276, 43.8744, -697.5]","[-39.9037, 37.9061, -602.0]","[-39.5829, 37.6536, -597.5]",,,,,,,
795,6.305049099045437e+17,"[-93.331, 94.7805, -1498.0]","[-80.9262, 81.9515, -1298.0]","[-68.7565, 69.4557, -1102.0]","[-68.4565, 69.1524, -1097.5]","[-60.0405, 60.4824, -962.0]","[-59.7505, 60.2045, -957.5]","[-51.2827, 51.6141, -822.0]","[-51.0248, 51.3054, -817.5]","[-43.7871, 43.9927, -702.0]","[-43.5126, 43.7058, -697.5]","[-37.5566, 37.6215, -602.0]","[-37.2416, 37.3635, -597.5]","[-182.537, 188.603, -2945.5]",,,,,,
796,7.476129313062912e+17,"[-96.7388, 90.5517, -1498.0]","[-96.9614, 90.8168, -1502.0]","[-85.2218, 77.4083, -1298.0]","[-85.4388, 77.6741, -1302.0]","[-73.3638, 64.5326, -1097.5]","[-64.9705, 55.7201, -957.5]","[-56.4549, 47.0006, -817.5]","[-49.0281, 39.6711, -697.5]","[-49.3367, 39.9387, -702.5]","[-42.7992, 33.6279, -597.5]","[-43.0985, 33.9462, -602.5]",,,,,,,,
797,7.250943146941481e+17,"[-63.5662, 55.7701, -1497.5]","[-55.1695, 48.0726, -1297.5]","[-46.8128, 40.4093, -1097.5]","[-41.1022, 35.306, -962.0]","[-40.9308, 35.1226, -957.5]","[-35.2259, 30.0425, -822.0]","[-35.0401, 29.8942, -817.5]","[-35.2572, 30.0793, -822.5]","[-30.1563, 25.5695, -702.0]","[-29.9709, 25.4332, -697.5]","[-30.1822, 25.562, -702.5]","[-25.9314, 21.8545, -602.0]","[-25.7408, 21.6888, -597.5]","[-25.9469, 21.911, -602.5]",,,,,
798,4.27846156488278e+17,"[-63.2188, 57.183, -1497.5]","[-54.6215, 49.8402, -1297.5]","[-46.2293, 42.5408, -1102.0]","[-46.0463, 42.3848, -1097.5]","[-40.2785, 37.267, -962.0]","[-40.07, 37.0833, -957.5]","[-34.3291, 31.918, -822.0]","[-34.1396, 31.7553, -817.5]","[-29.261, 27.3698, -702.0]","[-29.048, 27.2094, -697.5]","[-25.001, 23.5368, -602.0]","[-24.8579, 23.3676, -597.5]",,,,,,,
799,6.03484549090902e+17,"[-67.964, 56.3042, -1497.5]","[-58.6593, 49.1833, -1297.5]","[-49.4041, 41.9649, -1097.5]","[-42.9412, 36.8396, -957.5]","[-36.7366, 31.7851, -822.0]","[-36.5237, 31.6216, -817.5]","[-36.7619, 31.8224, -822.5]","[-31.2813, 27.2716, -702.0]","[-31.0693, 27.0946, -697.5]","[-31.2893, 27.296, -702.5]","[-26.7314, 23.5333, -602.0]","[-26.5133, 23.3349, -597.5]","[-26.7455, 23.5146, -602.5]",,,,,,
800,1.7565605350814515e+17,"[-67.5366, 46.9309, -1497.5]","[-67.7861, 47.081, -1502.5]","[-58.6906, 41.0382, -1302.5]","[-49.3702, 34.7688, -1097.5]","[-49.5995, 34.8807, -1102.5]","[-43.0335, 30.4088, -957.5]","[-43.2597, 30.5851, -962.5]","[-36.7162, 26.0653, -817.5]","[-31.2806, 22.3435, -697.5]","[-31.5174, 22.5098, -702.5]","[-26.8069, 19.1801, -597.5]","[-27.0235, 19.3455, -602.5]","[-26.8051, 19.1939, -598.0]",,,,,,
801,8.511894005439529e+17,"[-61.7484, 54.5464, -1497.5]","[-53.4214, 47.4344, -1297.5]","[-45.3304, 40.4875, -1102.0]","[-45.1559, 40.3093, -1097.5]","[-39.5672, 35.4334, -962.0]","[-39.3532, 35.2875, -957.5]","[-33.761, 30.4059, -822.0]","[-33.5764, 30.2221, -817.5]","[-33.7973, 30.4162, -822.5]","[-28.839, 26.0288, -702.0]","[-28.6369, 25.8719, -697.5]","[-28.8454, 26.0329, -702.5]","[-24.7279, 22.3701, -602.0]","[-24.5458, 22.2463, -597.5]","[-24.7393, 22.4024, -602.5]",,,,
802,6.800478730599793e+17,"[-55.5988, 48.1763, -1497.5]","[-47.8085, 40.668, -1297.5]","[-39.8884, 33.3117, -1097.5]","[-40.0841, 33.5064, -1102.5]","[-34.5102, 28.4345, -962.0]","[-34.3617, 28.2627, -957.5]","[-34.5327, 28.4625, -962.5]","[-28.8896, 23.4704, -822.0]","[-28.7381, 23.3282, -817.5]","[-28.9291, 23.5039, -822.5]","[-24.1137, 19.2644, -702.0]","[-23.8945, 19.1256, -697.5]","[-24.1061, 19.3169, -702.5]",,,,,,
803,4.728822214814597e+17,"[-46.2074, 32.0675, -1497.5]","[-46.39, 32.1516, -1502.5]","[-39.9301, 28.1528, -1297.5]","[-40.0592, 28.272, -1302.5]","[-33.6774, 24.1276, -1097.5]","[-33.8328, 24.2219, -1102.5]","[-29.3527, 21.2229, -957.5]","[-29.5249, 21.3475, -962.5]","[-29.3704, 21.2307, -958.0]","[-25.0363, 18.2597, -817.5]","[-25.1951, 18.401, -822.5]","[-25.0432, 18.3017, -818.0]",,,,,,,
804,2.2518032496590848e+17,"[-83.8875, 68.067, -1502.0]","[-73.0244, 57.7331, -1297.5]","[-62.157, 47.8596, -1097.5]","[-54.4373, 41.1348, -957.5]","[-54.729, 41.3666, -962.5]","[-46.6629, 34.5607, -817.5]","[-46.9277, 34.8267, -822.5]","[-39.9888, 29.1234, -697.5]","[-40.2385, 29.3788, -702.5]","[-34.3451, 24.6978, -597.5]","[-34.6068, 24.9308, -602.5]",,,,,,,,
805,6.305057345382646e+17,"[-122.775, 98.084, -1502.0]","[-106.664, 84.5754, -1302.0]","[-90.4948, 71.149, -1102.0]","[-90.1627, 70.8842, -1098.0]","[-78.756, 61.5105, -957.5]","[-67.3, 52.3179, -817.5]","[-57.461, 44.4406, -697.5]","[-57.8783, 44.7625, -702.5]","[-49.2436, 37.9484, -597.5]","[-49.6451, 38.2512, -602.5]","[-25.9269, 19.7599, -315.946]",,,,,,,,
806,2.792242076891218e+17,"[-135.757, 110.294, -1502.0]","[-116.653, 97.0238, -1302.0]","[-97.7869, 83.3785, -1102.0]","[-84.4075, 73.2706, -958.0]","[-84.7737, 73.5473, -962.0]","[-71.4802, 63.1869, -817.5]","[-60.6025, 54.3567, -697.5]","[-51.636, 46.8959, -597.5]","[-24.3539, 23.0241, -285.173]","[-22.8921, 21.7073, -268.216]","[-23.9801, 22.6593, -280.186]","[-276.308, 194.533, -2948.5]","[-237.445, 172.383, -2548.5]","[-198.678, 150.104, -2148.5]",,,,,
807,1.30605007669035e+17,"[-88.7798, 63.9406, -1502.0]","[-88.5443, 63.7755, -1498.0]","[-76.5672, 55.4986, -1297.5]","[-76.8778, 55.7018, -1302.5]","[-64.6226, 47.138, -1097.5]","[-64.9053, 47.3681, -1102.5]","[-56.2848, 41.2662, -957.5]","[-56.5901, 41.4515, -962.5]","[-47.9654, 35.3443, -817.5]","[-48.2749, 35.535, -822.5]","[-40.8595, 30.1958, -697.5]","[-41.1734, 30.4208, -702.5]","[-34.9382, 25.9276, -597.5]","[-35.233, 26.1355, -602.5]",,,,,
808,2.3869229207912448e+17,"[-116.842, 92.3774, -1502.0]","[-103.306, 77.4978, -1302.0]","[-103.02, 77.2065, -1298.0]","[-89.2356, 63.4721, -1102.0]","[-88.9681, 63.1567, -1098.0]","[-78.9505, 54.0398, -962.5]","[-68.2515, 44.922, -822.5]","[-58.9936, 37.5294, -702.5]","[-51.0968, 31.576, -602.5]","[-204.452, 216.151, -2948.5]","[-204.065, 215.622, -2945.5]","[-181.033, 179.705, -2545.5]",,,,,,,
809,4.5036216176030515e+17,"[-100.567, 77.5199, -1502.0]","[-100.283, 77.3319, -1498.0]","[-86.9807, 67.7759, -1302.0]","[-86.7094, 67.5489, -1298.0]","[-73.152, 57.5791, -1097.5]","[-63.6767, 50.5384, -957.5]","[-54.2623, 43.4184, -817.5]","[-46.2385, 37.2229, -697.5]","[-46.5654, 37.4781, -702.5]","[-39.5628, 32.0473, -597.5]","[-39.909, 32.2849, -602.5]","[-199.81, 144.564, -2948.5]",,,,,,,
810,4.458580123771208e+17,"[-64.8507, 43.5816, -1502.5]","[-56.0497, 37.5147, -1297.5]","[-56.2914, 37.6327, -1302.5]","[-47.4651, 31.6293, -1097.5]","[-47.6799, 31.7692, -1102.5]","[-41.4279, 27.5251, -957.5]","[-41.6758, 27.6794, -962.5]","[-35.3675, 23.4669, -817.5]","[-35.5976, 23.6028, -822.5]","[-35.4132, 23.4631, -818.0]","[-30.1985, 19.9727, -697.5]","[-30.4046, 20.1273, -702.5]","[-30.2067, 19.9535, -698.0]","[-25.8651, 17.0607, -597.5]","[-26.0748, 17.1808, -602.5]","[-25.8579, 17.0697, -598.0]",,,
811,2.2518541020718694e+17,"[-50.6546, 28.3144, -1502.5]","[-50.5102, 28.2552, -1498.0]","[-43.4698, 24.9671, -1302.5]","[-43.3176, 24.8943, -1298.0]","[-36.2412, 21.3856, -1097.5]","[-36.2516, 21.4291, -1098.0]","[-31.3806, 18.8782, -957.5]","[-31.5763, 18.9688, -962.5]","[-31.4095, 18.8822, -958.0]","[-26.6309, 16.2681, -817.5]","[-26.7973, 16.3921, -822.5]","[-26.6563, 16.3181, -818.0]",,,,,,,
