,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
1498,1.6663772169817293e+17,"[-101.702, 128.071, -702.0]","[-88.4237, 108.48, -602.0]","[-21.6037, 23.522, -143.636]","[-23.2334, 25.3493, -154.02]","[-47.5092, 54.0295, -313.636]","[-296.356, 629.914, -2945.5]","[-269.702, 535.751, -2545.5]","[-243.442, 444.278, -2154.5]","[-217.148, 364.206, -1804.5]","[-190.204, 295.015, -1495.5]","[-162.458, 234.267, -1215.5]",,,,,,,,
1499,7.656181901253673e+17,"[-94.6492, 121.847, -702.0]","[-83.5143, 102.803, -602.0]","[-22.6107, 22.6226, -146.811]","[-23.8936, 23.9794, -155.314]","[-48.6304, 52.8104, -326.419]","[-166.06, 610.006, -2945.5]","[-167.656, 522.615, -2545.5]","[-167.516, 522.898, -2548.5]","[-168.867, 434.231, -2151.5]","[-164.256, 354.6, -1798.5]","[-154.979, 288.089, -1498.5]","[-139.935, 227.537, -1215.5]",,,,,,,
1500,4.2336915129840435e+17,"[-99.1686, 129.012, -702.0]","[-89.5902, 105.972, -602.0]","[-29.2546, 12.8544, -157.493]","[-55.7498, 45.9994, -327.048]","[53.6015, 631.46, -2948.5]","[6.60111, 557.018, -2548.5]","[-44.2269, 478.874, -2154.5]","[-84.7453, 400.868, -1801.5]","[-108.45, 327.669, -1495.5]","[-118.288, 256.831, -1218.5]",,,,,,,,,
1501,8.556897703559168e+17,"[-120.765, 101.29, -702.0]","[-101.915, 89.0807, -602.0]","[-21.9393, 23.2222, -141.958]","[-23.5054, 24.785, -151.714]","[-21.587, 22.8731, -139.769]","[-51.1536, 50.0667, -317.758]","[-52.5526, 51.2468, -325.881]","[-280.35, 168.419, -1495.5]","[-223.377, 151.089, -1218.5]",,,,,,,,,,
1502,4.233470923463721e+17,"[-125.046, 111.083, -702.0]","[-105.663, 95.7986, -598.0]","[-106.402, 96.3816, -602.0]","[-22.3328, 22.207, -127.177]","[-23.5967, 23.455, -134.708]","[-52.8557, 50.7493, -304.106]","[-84.8782, 78.6459, -483.978]","[-588.027, 356.639, -2948.5]","[-504.882, 321.626, -2548.5]","[-420.484, 284.911, -2154.5]","[-346.858, 249.738, -1804.5]","[-226.149, 181.527, -1218.5]",,,,,,,
1503,2.9274146620204646e+17,"[-139.733, 87.3255, -698.0]","[-120.821, 72.9865, -598.0]","[-121.571, 73.5812, -602.0]","[-28.0488, 14.216, -132.194]","[-63.5705, 34.4635, -305.726]","[-469.349, 516.358, -2948.5]","[-419.286, 432.353, -2548.5]","[-369.175, 348.959, -2151.5]","[-321.376, 278.187, -1801.5]","[-276.448, 220.469, -1498.5]","[-231.342, 170.532, -1218.5]",,,,,,,,
1504,7.791272023010836e+17,"[-145.551, 96.0984, -698.0]","[-121.255, 87.8671, -598.0]","[-23.2925, 25.2267, -139.513]","[-21.2277, 23.194, -128.275]","[-22.9229, 24.8533, -137.408]","[-53.048, 50.4338, -290.763]","[-90.2796, 73.8201, -464.214]","[-339.659, 85.1109, -1495.5]","[-276.226, 103.426, -1218.5]","[-237.117, 107.496, -1059.4]",,,,,,,,,
1505,6.935559231630213e+17,"[-131.092, 91.8837, -698.0]","[-114.668, 75.9734, -598.0]","[-28.1512, 14.0036, -133.795]","[-63.3224, 35.1416, -311.892]","[-301.625, 584.131, -2945.5]","[-289.285, 490.114, -2548.5]","[-274.961, 396.645, -2151.5]","[-255.968, 315.482, -1804.5]","[-231.348, 245.798, -1498.5]","[-231.274, 245.362, -1495.5]","[-202.872, 186.285, -1215.5]",,,,,,,,
1506,8.601886970588692e+17,"[-151.592, 79.2565, -702.0]","[-128.621, 71.502, -602.0]","[-25.8192, 18.8428, -122.194]","[-59.5989, 39.682, -287.052]","[-61.3141, 40.6284, -295.183]","[-99.6349, 59.7886, -472.866]","[-641.411, -1.29065, -2948.5]","[-641.533, -1.02617, -2945.5]","[-567.62, 33.593, -2545.5]","[-488.067, 65.8445, -2154.5]","[-411.335, 87.6191, -1804.5]","[-339.801, 98.5842, -1495.5]","[-273.649, 100.311, -1218.5]","[-273.084, 100.378, -1215.5]",,,,,
1507,6.215024522936975e+17,"[-139.622, 75.2791, -702.0]","[-119.279, 65.2645, -602.0]","[-27.6837, 16.1143, -144.909]","[-63.0427, 35.9057, -322.682]","[-613.668, 242.463, -2948.5]","[-529.135, 218.24, -2548.5]","[-444.928, 193.214, -2154.5]","[-370.478, 169.13, -1804.5]","[-304.977, 145.843, -1498.5]","[-245.784, 122.689, -1215.5]","[-246.825, 123.111, -1218.5]",,,,,,,,
1508,4.95433067528192e+16,"[-134.957, 80.6937, -702.0]","[-112.317, 73.3896, -598.0]","[-23.0581, 22.223, -141.255]","[-24.2451, 23.2499, -148.12]","[-22.6684, 21.9072, -139.074]","[-55.6777, 46.1177, -319.749]","[-434.542, 13.2258, -2151.5]","[-372.381, 54.5723, -1798.5]","[-311.266, 79.5333, -1495.5]","[-250.241, 90.9538, -1218.5]","[-250.137, 91.2536, -1215.5]",,,,,,,,
1509,8.016435511704945e+17,"[-148.828, 62.8992, -698.0]","[-126.77, 55.8377, -598.0]","[-27.8751, 14.5765, -134.331]","[-64.5654, 31.7454, -309.417]","[-656.151, 74.9676, -2948.5]","[-569.368, 85.9267, -2548.5]","[-481.34, 94.6853, -2154.5]","[-400.401, 97.7037, -1801.5]","[-330.286, 95.4991, -1495.5]","[-265.916, 88.7543, -1215.5]",,,,,,,,,
1510,2.927529423546614e+17,"[-149.639, 66.7554, -698.0]","[-125.678, 61.1597, -602.0]","[-124.692, 60.8777, -598.0]","[-26.6308, 18.2993, -183.751]","[-62.4013, 37.658, -340.561]","[-555.235, -90.7756, -2545.5]","[-491.383, -28.3567, -2154.5]","[-420.901, 20.7127, -1801.5]","[-352.096, 52.1329, -1498.5]","[-281.675, 69.5888, -1215.5]",,,,,,,,,
1511,4.2334530563997696e+17,"[-138.946, 66.7344, -698.0]","[-119.787, 56.1432, -598.0]","[-29.6119, 12.1128, -139.68]","[-31.2617, 12.8267, -147.863]","[-29.1527, 11.9251, -137.422]","[-65.7631, 28.4733, -320.586]","[-521.031, 385.945, -2945.5]","[-456.944, 322.736, -2548.5]","[-393.508, 260.718, -2154.5]","[-335.427, 207.423, -1795.5]","[-336.252, 208.188, -1801.5]","[-283.93, 164.62, -1495.5]","[-234.669, 127.542, -1215.5]",,,,,,
1512,9.097298735079096e+17,"[-166.246, 54.0719, -702.0]","[-143.414, 44.1917, -602.0]","[-31.0919, 7.04633, -123.159]","[-69.6502, 17.6908, -285.94]","[-111.449, 31.756, -463.702]","[-521.25, 333.878, -2548.5]","[-453.526, 261.441, -2151.5]","[-391.602, 202.309, -1801.5]","[-334.956, 155.115, -1498.5]","[-278.924, 115.35, -1218.5]","[-244.96, 94.4915, -1058.6]",,,,,,,,
1513,2.927360373633843e+17,"[-157.165, 39.1993, -698.0]","[-135.082, 31.921, -598.0]","[-31.1845, 5.40491, -134.914]","[-70.2495, 13.8433, -307.34]","[-72.2047, 14.3126, -316.005]","[-608.962, 311.045, -2945.5]","[-532.157, 252.966, -2545.5]","[-457.353, 197.711, -2154.5]","[-389.334, 151.829, -1804.5]","[-326.998, 114.849, -1495.5]","[-268.339, 84.8449, -1215.5]",,,,,,,,
1514,3.873112172213043e+17,"[-154.621, 16.596, -702.0]","[-132.441, 16.1273, -602.0]","[-31.6548, 5.85738, -148.314]","[-72.0885, 11.5367, -331.064]","[-624.479, -98.5028, -2945.5]","[-546.919, -66.5766, -2545.5]","[-468.047, -37.2622, -2154.5]","[-394.008, -14.7745, -1798.5]","[-394.776, -15.079, -1804.5]","[-329.968, 0.17434, -1498.5]","[-328.738, 0.314937, -1495.5]","[-268.063, 10.1636, -1215.5]",,,,,,,
1515,3.242641209730007e+17,"[-158.788, 17.3288, -702.0]","[-136.874, 10.684, -602.0]","[-136.001, 10.4171, -598.0]","[-33.0618, -2.1976, -139.93]","[-32.5426, -2.18238, -137.65]","[-31.6098, -2.13637, -133.579]","[-73.3892, -0.956339, -316.881]","[-71.5594, -1.1075, -308.848]","[-498.994, 395.997, -2945.5]","[-455.092, 314.571, -2548.5]","[-408.61, 233.555, -2151.5]","[-359.466, 164.947, -1798.5]","[-361.195, 166.454, -1804.5]","[-312.586, 113.055, -1498.5]","[-312.595, 112.75, -1495.5]","[-262.332, 71.4388, -1215.5]",,,
1516,8.962165320051589e+17,"[-156.384, 9.55753, -698.0]","[-134.118, 9.6293, -598.0]","[-31.2748, 3.80294, -132.976]","[-71.9135, 7.35423, -316.948]","[-270.954, 1.79761, -1215.5]",,,,,,,,,,,,,,
1517,4.504094409281126e+16,"[-141.894, -4.28272, -602.0]","[-524.609, 341.925, -1218.5]","[-265.78, 240.154, -910.2]","[-390.132, 315.661, -1068.4]","[-750.367, 268.338, -1494.5]",,,,,,,,,,,,,,
1518,9.052352761319916e+17,"[-31.7759, -12.4366, -598.0]","[-31.7467, -12.4467, -597.5]",,,,,,,,,,,,,,,,,
1519,8.556894954947953e+17,"[-76.2099, -11.2544, -598.0]","[-260.723, -20.9259, -645.0]","[-357.619, 21.6186, -671.2]","[-472.426, 165.537, -721.6]","[-469.696, 158.48, -719.2]","[-354.007, 679.056, -2544.5]",,,,,,,,,,,,,
1520,8.872112568957665e+17,"[-48.0562, -10.5346, -598.0]",,,,,,,,,,,,,,,,,,
1521,7.701182850594243e+17,"[-37.1258, -7.24195, -598.0]",,,,,,,,,,,,,,,,,,
1522,9.90833836902318e+16,"[-29.4456, -14.8757, -602.0]","[-29.2086, -14.7617, -597.5]","[-29.486, -14.8929, -602.5]",,,,,,,,,,,,,,,,
1523,8.466776232988508e+17,"[-155.496, -51.6161, -598.0]","[-30.8396, -7.05306, -117.39]","[-69.9196, -18.1148, -265.379]","[-111.795, -32.8768, -426.235]","[-530.07, -418.639, -2548.5]","[-470.872, -327.728, -2145.5]","[-415.027, -254.194, -1804.5]","[-359.22, -193.918, -1504.5]","[-300.371, -141.373, -1215.5]","[-239.195, -97.419, -943.2]","[-583.982, -511.021, -2944.5]",,,,,,,,
1524,1.5762859829808333e+17,"[-152.803, -47.444, -598.0]","[-28.7659, -12.9841, -131.635]","[-30.0723, -13.527, -136.778]","[-68.3856, -27.6695, -284.376]","[-65.8726, -26.8349, -274.808]","[-108.859, -39.0801, -436.4]","[-671.642, 99.8978, -2548.5]","[-573.329, 39.2996, -2145.5]","[-485.54, -3.99073, -1804.5]","[-404.652, -31.8191, -1504.5]","[-324.791, -48.0493, -1215.5]","[-251.918, -53.8195, -954.6]","[-769.159, 164.129, -2947.5]",,,,,,
1525,6.215025897494323e+17,"[-164.076, -55.9252, -598.0]","[-29.3541, -11.3019, -369.539]","[-31.812, -11.5794, -373.489]","[-70.3996, -18.2567, -436.932]","[-270.333, -552.938, -1498.5]","[-327.056, -391.968, -1221.5]","[-235.364, -112.896, -742.24]","[-295.555, -201.156, -912.343]",,,,,,,,,,,
1526,1.891513217885143e+17,"[-121.476, -51.0352, -602.0]","[-31.6685, -6.18254, -141.761]","[-31.1875, -6.05801, -139.481]","[-69.7309, -19.6975, -324.963]",,,,,,,,,,,,,,,
1527,8.241605185319772e+17,"[-51.6445, -31.9536, -597.5]",,,,,,,,,,,,,,,,,,
1528,2.0716661366797926e+17,"[-146.819, -74.6521, -598.0]","[-25.0362, -19.9085, -142.13]","[-24.5743, -19.6824, -140.395]","[-61.485, -37.1165, -279.523]","[-61.0259, -36.9056, -277.783]","[-102.96, -55.875, -434.931]","[-577.376, -209.766, -2145.5]","[-480.436, -185.885, -1801.5]","[-395.448, -162.155, -1501.5]","[-315.271, -137.127, -1215.5]","[-236.187, -109.572, -927.0]","[-808.287, -259.486, -2947.5]",,,,,,,
1529,1.3513616380657664e+16,"[-146.853, -74.8587, -598.0]","[-27.4295, -16.4858, -116.41]","[-61.9928, -35.582, -259.406]","[-103.023, -55.7983, -424.722]","[-676.23, -152.277, -2548.5]","[-566.322, -152.905, -2148.5]","[-470.706, -148.429, -1804.5]","[-386.83, -139.059, -1501.5]","[-309.957, -125.208, -1215.5]","[-236.981, -106.362, -945.2]","[-782.929, -148.21, -2944.5]",,,,,,,,
1530,7.656137233593795e+17,"[-130.312, -94.1448, -602.0]","[-26.7224, -17.2775, -119.987]","[-59.0875, -39.5594, -266.685]","[-60.6924, -40.7089, -274.077]","[-94.7934, -65.8975, -432.401]","[-96.3213, -67.0634, -439.574]",,,,,,,,,,,,,
1531,7.160805870891172e+17,"[-125.692, -92.2069, -602.0]","[-23.2846, -21.1263, -123.764]","[-25.1479, -22.7809, -133.031]","[-54.5793, -46.3309, -277.048]","[-91.3591, -71.8389, -448.843]","[-233.513, -193.741, -2545.5]","[-232.258, -193.608, -2548.5]","[-334.46, -170.699, -2148.5]","[-424.575, -163.958, -1801.5]","[-345.8, -160.272, -1495.5]","[-275.18, -148.575, -1218.5]","[-223.844, -134.555, -1014.6]",,,,,,,
1532,2.0716661366798336e+17,"[-130.967, -100.403, -598.0]","[-21.9232, -23.3937, -140.131]","[-22.9278, -24.4003, -144.958]","[-21.5741, -23.0413, -138.451]","[-50.9957, -49.6266, -273.645]","[-87.2178, -75.8243, -426.695]",,,,,,,,,,,,,
1533,1.5312561714600346e+17,"[-46.5649, -66.9541, -598.0]","[-16.5373, -26.9302, -233.988]",,,,,,,,,,,,,,,,,
1534,8.331732153280758e+17,"[-111.213, -133.303, -598.0]","[-15.6874, -27.3398, -112.395]","[-39.0377, -59.4117, -246.538]","[-40.2464, -60.9267, -253.105]","[-68.384, -92.8531, -397.527]","[-538.527, -245.751, -2148.5]","[-438.065, -250.55, -1804.5]","[-349.044, -242.51, -1501.5]","[-267.861, -221.955, -1215.5]","[-185.834, -185.118, -906.8]","[-180.448, -182.061, -885.6]","[-762.37, -198.261, -2944.5]",,,,,,,
1535,2.7021975721345024e+17,"[-82.1529, -133.863, -602.0]","[-81.5481, -132.998, -598.0]","[-15.2656, -27.543, -121.476]","[-36.1682, -62.9466, -279.328]","[-35.8875, -62.5221, -277.152]","[-59.3751, -99.8116, -445.788]","[-427.887, -504.052, -2548.5]","[-350.143, -435.759, -2148.5]","[-284.482, -373.704, -1804.5]","[-229.042, -316.868, -1498.5]","[-179.828, -261.623, -1218.5]","[-143.511, -217.175, -997.0]","[-508.63, -572.246, -2947.5]",,,,,,
1536,6.75541936987181e+17,"[-51.6886, -94.3542, -598.0]","[248.305, -75.7507, -193.4]","[330.142, -138.965, -59.2]","[402.078, -304.838, 180.2]","[401.333, -297.013, 169.85]","[-128.703, -470.145, 1221.5]","[-163.429, -273.486, 1498.5]",,,,,,,,,,,,
1537,5.944818166021489e+17,"[-58.3971, -141.355, -602.0]","[-9.12551, -30.9746, -133.792]","[-22.8176, -68.8516, -288.877]","[-40.5698, -108.084, -455.953]","[-41.4566, -109.863, -463.68]","[-443.865, -438.321, -2545.5]","[-352.449, -399.853, -2151.5]","[-274.024, -357.583, -1804.5]","[-210.259, -313.423, -1498.5]","[-156.172, -265.692, -1218.5]","[-124.922, -232.826, -1042.3]",,,,,,,,
1538,1.2160571115411866e+17,"[-61.1304, -138.658, -602.0]","[-6.00053, -31.1509, -121.815]","[-19.0299, -69.4416, -281.731]","[-18.8298, -68.9717, -279.702]","[-40.6804, -109.99, -463.699]","[-505.332, -203.233, -2545.5]","[-507.179, -202.85, -2551.5]","[-418.45, -238.079, -2154.5]","[-333.126, -252.502, -1801.5]","[-257.471, -249.07, -1498.5]","[-188.584, -231.031, -1215.5]","[-155.156, -215.783, -1074.4]","[-149.008, -212.547, -1047.6]",,,,,,
1539,3.2426480816776806e+17,"[-52.362, -153.788, -598.0]","[-4.78555, -31.2194, -118.539]","[-23.401, -68.2597, -268.956]","[-39.899, -110.117, -432.726]","[82.2271, -656.216, -2548.5]","[21.8375, -563.429, -2145.5]","[-20.8272, -478.585, -1801.5]","[-47.4997, -401.111, -1504.5]","[-62.1044, -322.573, -1215.5]","[-65.2041, -249.385, -950.0]","[144.684, -741.216, -2944.5]",,,,,,,,
1540,1.2160069464909824e+17,"[-48.9993, -138.256, -598.0]","[-97.8711, -242.922, -643.8]","[-126.805, -337.475, -684.4]","[-146.309, -478.745, -740.8]","[-135.179, -645.495, -809.0]","[-84.7833, -817.86, -878.4]","[43.3955, -1024.18, -981.4]",,,,,,,,,,,,
1541,4.368500572081357e+17,"[-40.8128, -146.521, -598.0]","[-40.9365, -147.517, -602.0]","[-11.9702, -29.131, -121.678]","[-12.5676, -30.7804, -128.572]","[-24.9128, -68.5253, -284.637]","[-35.1396, -110.896, -455.481]","[100.971, -602.219, -2548.5]","[48.1429, -519.117, -2154.5]","[7.61157, -440.867, -1804.5]","[-20.08, -368.4, -1495.5]","[-36.964, -300.742, -1218.5]","[-42.5426, -261.786, -1059.4]","[-43.1432, -255.431, -1034.2]",,,,,,
1542,6.034917646359593e+17,"[-53.704, -153.859, -598.0]","[-6.83427, -31.1038, -117.167]","[-17.7297, -69.1431, -261.204]","[-33.3482, -111.188, -424.159]","[-460.581, -460.638, -2545.5]","[-362.092, -422.994, -2148.5]","[-279.486, -381.663, -1804.5]","[-212.702, -337.333, -1504.5]","[-212.08, -336.843, -1501.5]","[-154.297, -287.088, -1215.5]","[-106.656, -234.159, -954.6]",,,,,,,,
1543,7.611097801514066e+17,"[-43.4386, -117.843, -598.0]","[-15.1034, -258.908, -754.2]","[59.7676, -353.44, -881.6]",,,,,,,,,,,,,,,,
1544,2.5671177582988493e+17,"[-52.1496, -144.658, -598.0]","[-8.04296, -31.0356, -123.538]","[-20.143, -69.2682, -279.518]","[-19.9707, -68.794, -277.502]","[-36.2383, -110.716, -452.466]","[-404.432, -478.266, -2548.5]","[-319.542, -429.754, -2154.5]","[-247.585, -379.284, -1804.5]","[-188.928, -328.888, -1498.5]","[-188.682, -328.905, -1495.5]","[-140.004, -276.81, -1215.5]","[-108.375, -236.587, -1015.8]",,,,,,,
1545,2.071657202979963e+17,"[-33.4978, -166.337, -602.0]","[-8.90058, -30.9873, -120.301]","[-18.1749, -69.0737, -257.714]","[-26.2862, -111.842, -409.982]","[-26.5752, -113.618, -416.26]","[26.7346, -598.02, -2145.5]","[-1.79244, -504.894, -1801.5]","[-1.56227, -505.082, -1804.5]","[-20.9922, -420.885, -1501.5]","[-32.7614, -342.311, -1218.5]","[-37.4404, -253.712, -907.6]","[108.256, -812.259, -2947.5]","[108.309, -812.074, -2944.5]",,,,,,
1546,4.1434511577186304e+17,"[-24.4287, -151.056, -598.0]","[-4.14132, -31.2557, -126.602]","[-10.2478, -72.0346, -286.362]","[-17.4443, -114.491, -453.486]","[-178.212, -624.142, -2548.5]","[-139.76, -530.09, -2148.5]","[-108.301, -447.3, -1801.5]","[-82.7702, -373.171, -1495.5]","[-61.9276, -305.349, -1215.5]","[-49.325, -259.033, -1029.4]",,,,,,,,,
1547,4510815172427776.0,"[-13.1287, -151.117, -598.0]","[-13.2656, -152.142, -602.0]","[-1.85384, -31.3848, -129.009]","[-4.89995, -71.8108, -286.874]","[-9.11117, -116.205, -460.921]","[-125.369, -634.804, -2545.5]","[-95.4564, -537.485, -2145.5]","[-72.0111, -454.154, -1804.5]","[-53.2701, -378.576, -1498.5]","[-38.2369, -307.842, -1218.5]","[-29.0786, -258.702, -1022.2]",,,,,,,,
1548,3.3326857144867226e+17,"[0.761353, -162.709, -602.0]","[0.740835, -161.639, -598.0]","[-0.752453, -31.4469, -112.29]","[-0.78028, -33.5784, -120.22]","[-1.06643, -71.1548, -260.117]","[-1.06197, -73.3698, -268.351]","[-0.641734, -115.529, -425.696]","[-0.604237, -117.587, -433.369]","[23.0981, -402.738, -1504.5]","[13.1467, -326.6, -1215.5]","[6.52673, -256.719, -954.0]",,,,,,,,
1549,8.016634110992712e+17,"[-12.9802, -158.214, -602.0]","[0.138901, -31.4972, -118.555]","[0.107889, -33.2679, -125.294]","[-1.61545, -71.1778, -269.39]","[-6.0906, -115.964, -440.024]","[-256.888, -588.851, -2545.5]","[-189.698, -514.383, -2145.5]","[-135.998, -444.316, -1801.5]","[-93.8454, -376.712, -1495.5]","[-61.3653, -311.649, -1215.5]","[-41.5913, -262.172, -1013.0]","[-39.4939, -256.28, -989.0]","[-38.5053, -253.464, -978.0]",,,,,,
1550,6.620307257882092e+17,"[7.67305, -82.5194, -602.0]","[-9.59867, -263.234, -650.4]","[-45.1492, -358.345, -677.2]","[-42.7223, -353.207, -676.0]","[-125.686, -481.377, -715.6]","[-270.705, -601.195, -766.0]","[-472.815, -669.991, -829.4]","[-835.941, -584.974, -943.2]","[-825.728, -591.555, -932.4]",,,,,,,,,,
1551,4.503757682166989e+16,"[1.19189, -168.147, -598.0]","[5.73154, -31.3017, -106.413]","[9.60677, -70.7796, -247.551]","[8.89974, -115.151, -405.747]","[-380.122, -460.894, -2548.5]","[-285.177, -446.78, -2154.5]","[-199.553, -415.062, -1801.5]","[-200.016, -414.835, -1804.5]","[-131.758, -372.969, -1504.5]","[-130.502, -372.0, -1498.5]","[-131.374, -373.217, -1501.5]","[-75.2211, -319.464, -1215.5]","[-31.4146, -255.114, -932.4]",,,,,,
1552,3.332718699835556e+17,"[39.924, -167.89, -598.0]","[9.07062, -30.1342, -105.13]","[19.5732, -69.2428, -246.544]","[29.6189, -112.789, -402.385]","[33.4627, -604.878, -2145.5]","[46.7933, -510.78, -1804.5]","[53.6099, -424.417, -1501.5]","[55.2494, -344.515, -1218.5]","[50.4984, -252.203, -894.4]","[-8.98905, -818.765, -2944.5]",,,,,,,,,
1553,4.368495761717985e+17,"[42.2013, -153.95, -598.0]","[2.78008, -32.3336, -119.106]","[10.1843, -70.6394, -264.504]","[23.8514, -113.382, -431.829]","[466.168, -394.584, -2545.5]","[366.967, -380.441, -2154.5]","[279.555, -356.6, -1801.5]","[207.231, -324.032, -1498.5]","[145.487, -282.113, -1215.5]","[102.139, -241.083, -992.2]","[99.8651, -238.59, -979.2]",,,,,,,,
1554,8.42179589949096e+17,"[51.8749, -166.653, -602.0]","[7.5321, -30.6721, -110.451]","[18.5304, -69.7267, -250.054]","[31.8749, -111.721, -401.566]","[284.798, -549.608, -2145.5]","[222.681, -470.39, -1801.5]","[172.892, -398.793, -1501.5]","[129.611, -328.268, -1218.5]","[84.567, -242.377, -885.6]",,,,,,,,,,
1555,5.989789565987062e+17,"[44.5032, -147.648, -602.0]","[7.8981, -30.5442, -119.638]","[19.0834, -70.016, -281.028]","[18.94, -69.5367, -279.066]","[32.3027, -112.066, -454.302]","[273.933, -588.814, -2545.5]","[218.695, -501.967, -2148.5]","[173.075, -425.994, -1801.5]","[135.569, -357.386, -1498.5]","[103.874, -293.578, -1218.5]","[82.6088, -245.918, -1016.2]","[331.702, -678.459, -2944.5]",,,,,,,
1556,6.079875989624586e+17,"[54.8744, -146.12, -602.0]","[15.3187, -71.7632, -281.964]","[14.5572, -69.5777, -273.062]","[15.1558, -71.293, -280.058]","[33.1834, -111.65, -449.151]","[334.12, -267.527, -1801.5]","[334.521, -267.126, -1804.5]","[253.644, -265.367, -1498.5]","[182.883, -246.687, -1218.5]","[181.844, -246.086, -1215.5]","[136.2, -223.148, -1023.4]",,,,,,,,
1557,6.080084209639096e+17,"[63.2578, -148.897, -598.0]","[10.7658, -29.5415, -116.149]","[11.6247, -31.7715, -124.956]","[25.5238, -66.4811, -262.988]","[43.8591, -108.439, -432.08]","[381.683, -567.47, -2548.5]","[306.184, -488.202, -2148.5]","[244.266, -419.143, -1804.5]","[192.982, -355.625, -1504.5]","[147.186, -292.002, -1215.5]","[112.778, -238.449, -977.8]","[111.164, -235.792, -966.0]","[455.309, -641.567, -2947.5]",,,,,,
1558,2.251834175101747e+16,"[63.5297, -149.711, -598.0]","[101.13, -241.333, -613.8]","[119.493, -344.823, -631.4]","[119.013, -338.767, -630.6]","[109.71, -487.875, -653.4]","[41.1055, -657.301, -684.4]","[-111.071, -810.276, -715.6]","[-573.383, -846.115, -807.8]","[-556.615, -853.088, -807.8]",,,,,,,,,,
1559,4516656327950336.0,"[65.5124, -156.851, -598.0]","[11.2378, -29.3765, -115.941]","[12.0263, -31.4128, -123.516]","[26.0233, -66.2492, -254.13]","[43.6713, -107.972, -411.82]","[285.811, -546.398, -2145.5]","[231.931, -462.979, -1804.5]","[186.355, -388.021, -1501.5]","[186.987, -389.101, -1504.5]","[145.404, -315.726, -1215.5]","[104.317, -237.487, -908.0]","[418.195, -740.168, -2944.5]",,,,,,,
1560,2.251847917318963e+16,"[82.6433, -134.861, -602.0]","[82.1025, -133.966, -598.0]","[17.4855, -26.5366, -121.036]","[38.512, -59.8525, -270.852]","[61.6461, -98.2578, -441.356]","[279.355, -600.866, -2545.5]","[246.021, -503.373, -2145.5]","[215.335, -420.051, -1804.5]","[185.419, -345.314, -1495.5]","[186.693, -348.132, -1504.5]","[155.927, -278.213, -1215.5]","[130.673, -225.484, -992.2]","[312.625, -699.463, -2944.5]",,,,,,
1561,6.035045464586322e+17,"[79.1286, -150.877, -602.0]","[19.8563, -24.4189, -110.625]","[42.6751, -58.5545, -252.805]","[61.9254, -97.3915, -404.434]","[-137.792, -564.988, -2548.5]","[-58.7594, -518.483, -2154.5]","[-58.247, -518.55, -2151.5]","[5.85259, -460.196, -1804.5]","[50.2015, -394.566, -1501.5]","[78.2698, -322.441, -1215.5]","[89.5175, -241.152, -921.9]",,,,,,,,
1562,3.377703843696476e+17,"[101.226, -141.534, -598.0]","[19.957, -24.329, -113.219]","[44.5883, -56.4742, -250.37]","[70.0771, -92.4758, -400.111]","[247.819, -565.339, -2148.5]","[247.702, -564.469, -2145.5]","[228.961, -467.363, -1804.5]","[206.849, -383.609, -1504.5]","[179.759, -304.757, -1218.5]","[142.149, -217.414, -892.8]","[273.879, -781.435, -2947.5]",,,,,,,,
