,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
1659,5.899769800241971e+17,"[154.043, -80.965, -702.0]","[131.854, -70.037, -602.0]","[27.4937, -15.368, -126.63]","[63.4238, -34.8644, -291.561]","[101.732, -54.8787, -465.918]","[578.322, -250.832, -2548.5]","[486.397, -218.531, -2154.5]","[404.733, -188.341, -1804.5]","[333.872, -160.659, -1495.5]","[269.807, -133.88, -1218.5]","[269.647, -133.826, -1215.5]","[237.257, -119.658, -1072.9]","[231.353, -117.053, -1046.8]",,,,,,
1660,7.83632726090584e+17,"[111.255, -42.8539, -698.0]","[113.021, -45.2226, -702.0]","[63.8461, 8.79711, -602.5]","[61.3493, 10.982, -598.0]","[-0.101591, -562.165, -1498.5]","[1.87626, -560.87, -1495.5]","[140.22, -415.626, -1224.5]","[175.945, -191.545, -918.72]",,,,,,,,,,,
1661,2.2520472038014976e+16,"[148.339, -42.4673, -702.0]","[147.487, -42.2136, -698.0]","[126.845, -36.8261, -602.0]","[125.985, -36.5913, -598.0]","[31.4374, -9.71142, -155.84]","[69.1564, -20.861, -332.794]","[641.864, -135.255, -2945.5]","[641.749, -135.216, -2948.5]","[552.55, -120.848, -2545.5]","[552.894, -120.9, -2548.5]","[465.193, -106.879, -2151.5]","[465.27, -106.886, -2154.5]","[387.816, -93.7035, -1801.5]","[321.37, -81.3475, -1498.5]","[260.56, -68.9878, -1218.5]",,,,
1662,6.034849614245437e+17,"[144.898, -48.9449, -702.0]","[123.812, -36.2994, -602.0]","[122.972, -35.7835, -598.0]","[31.315, 7.19346, -186.573]","[71.4957, -9.21242, -362.98]","[440.216, -465.729, -2948.5]","[408.84, -389.06, -2548.5]","[372.502, -308.319, -2151.5]","[333.173, -237.919, -1804.5]","[289.942, -178.206, -1498.5]","[244.144, -127.131, -1218.5]",,,,,,,,
1663,9.007474132647936e+16,"[153.817, -34.354, -698.0]","[131.565, -32.565, -598.0]","[31.3623, -11.0439, -143.563]","[29.8114, -10.5583, -136.406]","[69.0458, -21.5709, -317.086]","[626.37, 109.575, -2945.5]","[547.028, 73.5596, -2545.5]","[468.096, 36.3836, -2154.5]","[394.524, 5.90952, -1795.5]","[396.454, 6.59971, -1804.5]","[331.527, -14.3408, -1498.5]","[269.44, -27.7936, -1218.5]",,,,,,,
1664,2.9273473169332634e+17,"[146.692, -40.1259, -698.0]","[126.022, -36.0948, -602.0]","[125.167, -35.9041, -598.0]","[30.2848, -10.7165, -147.36]","[31.3619, -11.0505, -152.55]","[68.927, -22.3337, -332.879]","[645.343, -29.455, -2945.5]","[555.328, -38.8369, -2545.5]","[467.406, -48.6842, -2151.5]","[388.168, -54.8783, -1795.5]","[390.139, -54.7645, -1804.5]","[322.074, -56.5466, -1495.5]","[259.483, -54.473, -1215.5]",,,,,,
1665,4.506245327224832e+16,"[165.543, -33.7219, -698.0]","[142.687, -26.0348, -598.0]","[143.601, -26.3446, -602.0]","[31.3622, -2.25375, -124.916]","[71.9421, -8.03756, -295.124]","[114.482, -17.6482, -475.971]",,,,,,,,,,,,,
1666,1.802876088011981e+16,"[162.413, -30.5715, -698.0]","[163.324, -30.7844, -702.0]","[139.645, -25.2679, -598.0]","[140.56, -25.4481, -602.0]","[72.0788, -11.3048, -303.918]","[114.399, -19.6767, -487.752]","[648.228, -216.054, -2948.5]","[564.405, -178.605, -2545.5]","[482.644, -141.67, -2151.5]","[408.033, -110.226, -1801.5]","[342.176, -85.0712, -1498.5]","[279.421, -63.4854, -1215.5]",,,,,,,
1667,4.6387529710462566e+17,"[149.013, -38.3428, -698.0]","[128.707, -27.472, -598.0]","[31.9686, -0.294715, -151.644]","[33.988, -0.451673, -160.549]","[71.8917, -6.83393, -330.38]","[235.971, -118.086, -1218.5]","[236.06, -117.77, -1215.5]",,,,,,,,,,,,
1668,1.0358499045277696e+17,"[32.1245, -2.50318, -697.5]",,,,,,,,,,,,,,,,,,
1669,3.557981144743977e+17,"[115.696, 23.4339, -698.0]","[117.976, 23.2931, -702.0]","[61.4785, 32.035, -602.0]","[59.0074, 32.6948, -597.5]","[-20.8225, 69.2088, -440.89]","[424.897, 305.649, -1501.5]","[373.703, 151.935, -1221.5]","[252.269, 49.7279, -943.6]",,,,,,,,,,,
1670,3.467812257566556e+17,"[57.8183, 22.4939, -698.0]","[58.1503, 22.5983, -702.0]","[49.3004, 19.7291, -598.0]","[49.6532, 19.8364, -602.0]",,,,,,,,,,,,,,,
1671,5.7196031377198285e+17,"[146.56, 37.989, -702.0]","[125.395, 33.8329, -602.0]","[124.549, 33.6602, -598.0]","[30.4492, 9.66988, -147.028]","[69.2887, 20.6504, -334.225]","[619.407, 54.2917, -2948.5]","[539.108, 55.9961, -2554.5]","[455.176, 58.8361, -2151.5]","[381.217, 59.7453, -1798.5]","[316.958, 57.9191, -1498.5]","[256.827, 53.409, -1218.5]",,,,,,,,
1672,7.385948056547492e+17,"[155.992, 32.5543, -702.0]","[133.017, 26.2538, -598.0]","[133.899, 26.4847, -602.0]","[31.9649, 5.33475, -147.704]","[70.7081, 11.9999, -319.345]",,,,,,,,,,,,,,
1673,3.5128544385931674e+17,"[171.67, 35.2656, -702.0]","[147.401, 28.008, -598.0]","[148.341, 28.2892, -602.0]","[31.9457, 3.88962, -117.485]","[114.799, 19.5915, -460.609]","[558.923, 260.349, -2548.5]","[482.178, 202.062, -2151.5]","[348.652, 113.649, -1495.5]","[288.061, 81.7304, -1215.5]","[253.85, 65.9976, -1061.8]",,,,,,,,,
1674,2.747240440355881e+17,"[159.558, 33.2902, -702.0]","[136.416, 25.6174, -598.0]","[137.31, 25.9001, -602.0]","[32.7217, 3.17014, -144.487]","[71.367, 9.28591, -311.183]","[576.896, 340.73, -2945.5]","[510.561, 279.493, -2548.5]","[444.637, 215.867, -2151.5]","[445.443, 216.527, -2154.5]","[382.494, 162.071, -1801.5]","[324.61, 118.643, -1495.5]","[325.24, 119.065, -1498.5]","[268.683, 83.6954, -1215.5]",,,,,,
1675,4.008277885394616e+17,"[48.2321, 28.6105, -702.0]","[47.9172, 28.3961, -697.5]","[41.5825, 24.2325, -602.0]","[41.2726, 24.0311, -597.5]",,,,,,,,,,,,,,,
1676,1.981585210600366e+17,"[160.781, 56.1009, -698.0]",,,,,,,,,,,,,,,,,,
1677,1.1259727494879642e+17,"[149.248, 50.9986, -698.0]","[128.61, 41.4973, -598.0]","[31.152, 7.65972, -143.975]","[69.9455, 19.2351, -322.274]","[527.884, 374.338, -2945.5]","[467.98, 312.352, -2545.5]","[408.916, 249.126, -2154.5]","[353.781, 193.837, -1804.5]","[301.506, 147.83, -1498.5]","[251.3, 109.707, -1218.5]",,,,,,,,,
1678,3.7830271229650534e+17,"[142.193, 70.7916, -702.0]","[141.348, 70.403, -698.0]","[121.163, 61.2872, -602.0]","[120.315, 60.9198, -598.0]","[28.7747, 15.723, -155.617]","[63.8801, 33.8376, -326.774]","[631.435, 226.318, -2945.5]","[544.13, 202.616, -2545.5]","[457.054, 179.62, -2151.5]","[380.331, 157.885, -1801.5]","[313.685, 136.763, -1498.5]","[252.704, 115.54, -1218.5]",,,,,,,
1679,5.76465562666795e+17,"[142.161, 61.1236, -702.0]","[121.297, 53.9132, -602.0]","[29.1787, 15.2707, -149.164]","[65.3783, 31.7866, -329.4]","[626.891, 129.299, -2945.5]","[542.428, 123.851, -2548.5]","[456.882, 118.388, -2154.5]","[378.167, 111.295, -1795.5]","[380.184, 111.527, -1804.5]","[313.141, 102.558, -1495.5]","[251.493, 90.908, -1215.5]","[252.73, 91.2433, -1218.5]",,,,,,,
1680,2.0717485998840218e+17,"[143.393, 64.4895, -702.0]","[124.625, 51.6661, -602.0]","[30.9889, 8.1263, -143.258]","[68.5794, 22.1787, -321.682]","[359.365, 479.246, -2948.5]","[337.911, 408.017, -2551.5]","[316.604, 328.887, -2151.5]","[290.552, 255.974, -1795.5]","[261.848, 197.88, -1498.5]","[225.728, 145.428, -1215.5]",,,,,,,,,
1681,2.972386749180805e+17,"[160.164, 66.5927, -702.0]","[137.099, 54.7837, -598.0]","[137.996, 55.2197, -602.0]","[29.8882, 9.77416, -129.308]","[67.7972, 23.8641, -292.892]","[107.988, 40.9188, -468.731]","[109.781, 41.7318, -476.643]","[510.344, 366.095, -2545.5]","[443.668, 293.71, -2151.5]","[381.234, 230.992, -1804.5]","[323.043, 178.472, -1495.5]","[268.918, 135.516, -1218.5]","[267.848, 134.874, -1215.5]","[238.183, 113.852, -1068.6]",,,,,
1682,3.242615783523615e+17,"[159.231, 68.9137, -702.0]","[136.808, 57.3733, -602.0]","[30.0101, 10.9258, -139.59]","[32.2833, 11.7949, -149.232]","[29.5423, 10.7635, -137.617]","[67.0228, 25.5326, -297.533]","[108.506, 43.7521, -477.217]","[529.279, 350.157, -2545.5]","[456.604, 283.16, -2154.5]","[388.854, 224.647, -1804.5]","[327.202, 176.07, -1495.5]","[270.729, 135.862, -1218.5]","[270.246, 135.519, -1215.5]","[238.007, 114.564, -1064.2]",,,,,
1683,4.506465229550387e+16,"[152.55, 67.7125, -702.0]","[130.765, 59.1869, -602.0]","[28.5514, 13.5977, -124.883]","[29.5601, 14.1005, -129.663]","[65.7362, 31.2966, -300.048]","[105.375, 48.7149, -484.831]","[651.381, 192.468, -2948.5]","[563.557, 174.816, -2548.5]","[475.499, 157.802, -2154.5]","[397.866, 141.181, -1804.5]","[396.511, 140.774, -1801.5]","[328.679, 124.222, -1498.5]","[266.386, 106.544, -1218.5]",,,,,,
1684,1.035867771591721e+17,"[46.4465, 24.7387, -697.5]","[40.423, 20.7216, -602.0]","[40.1669, 20.5387, -597.5]",,,,,,,,,,,,,,,,
1685,9.05224899507798e+17,"[112.714, 59.7031, -698.0]","[69.912, 17.6788, -598.0]","[169.827, 194.32, -946.5]",,,,,,,,,,,,,,,,
1686,6.755453729442365e+17,"[139.476, 80.5208, -698.0]","[119.287, 69.7906, -598.0]","[27.105, 16.8491, -133.859]","[61.3813, 37.2586, -307.938]","[612.579, 277.512, -2948.5]","[527.885, 245.492, -2548.5]","[442.787, 214.062, -2151.5]","[443.826, 214.49, -2154.5]","[369.284, 185.632, -1804.5]","[304.02, 158.621, -1495.5]","[245.581, 132.641, -1215.5]",,,,,,,,
1687,1.1259569440083149e+17,"[148.996, 91.3747, -698.0]","[128.954, 76.4134, -598.0]","[28.4194, 13.9753, -128.53]","[29.2771, 14.4173, -132.385]","[64.0449, 33.6121, -289.238]","[101.747, 57.3643, -465.839]","[426.583, 443.724, -2545.5]","[380.491, 363.309, -2154.5]","[334.158, 290.897, -1804.5]","[289.78, 230.694, -1498.5]","[244.906, 178.436, -1218.5]","[217.133, 150.438, -1060.36]",,,,,,,
1688,6.845505793341522e+17,"[127.928, 85.7845, -702.0]","[110.308, 72.6842, -602.0]","[27.7819, 16.8346, -146.675]","[60.7577, 38.1122, -326.284]","[481.054, 431.498, -2948.5]","[480.748, 431.137, -2945.5]","[420.931, 366.547, -2548.5]","[362.242, 302.691, -2154.5]","[308.252, 246.084, -1801.5]","[308.314, 245.988, -1798.5]","[309.135, 246.862, -1804.5]","[260.916, 199.132, -1498.5]","[215.672, 157.42, -1218.5]",,,,,,
1689,2.1168505668553933e+17,"[147.772, 92.1053, -702.0]","[123.804, 84.2323, -602.0]","[22.2627, 22.2704, -125.456]","[23.6355, 23.5097, -132.864]","[54.1466, 47.4015, -288.324]","[92.7014, 70.547, -467.005]","[467.596, 23.8959, -2154.5]","[403.042, 64.7875, -1801.5]","[338.076, 90.399, -1495.5]","[273.927, 102.696, -1218.5]","[240.515, 104.43, -1080.4]",,,,,,,,
1690,6.485210264009441e+17,"[117.732, 98.3807, -698.0]","[22.0898, 23.2072, -147.948]","[23.1825, 24.2776, -154.873]","[51.3395, 49.9831, -327.846]","[588.548, 210.798, -2945.5]","[506.968, 202.319, -2545.5]","[508.609, 202.533, -2551.5]","[423.225, 195.438, -2151.5]","[347.797, 184.817, -1804.5]","[345.389, 184.168, -1795.5]","[280.03, 168.973, -1495.5]","[221.619, 149.431, -1218.5]",,,,,,,
1691,7.971377525198684e+17,"[129.844, 106.879, -698.0]","[25.5194, 18.6243, -135.289]","[57.9624, 43.8922, -304.249]","[91.3273, 71.8695, -483.645]","[404.509, 459.675, -2548.5]","[352.164, 379.185, -2151.5]","[304.065, 309.515, -1801.5]","[259.656, 250.252, -1495.5]","[216.65, 197.91, -1215.5]",,,,,,,,,,
1692,3.242616470718382e+17,"[122.538, 96.5876, -698.0]","[104.28, 82.9925, -598.0]","[24.5742, 20.4258, -153.306]","[55.963, 45.731, -330.167]","[556.583, 367.602, -2945.5]","[477.787, 321.487, -2545.5]","[400.021, 276.424, -2151.5]","[331.702, 235.845, -1801.5]","[272.82, 199.218, -1498.5]","[219.464, 164.383, -1218.5]",,,,,,,,,
1693,1.8465177661027123e+17,"[133.237, 109.241, -698.0]","[116.955, 90.6514, -598.0]","[27.9533, 15.8994, -127.429]","[60.5398, 38.4105, -287.366]","[95.1836, 68.1583, -471.511]",,,,,,,,,,,,,,
1694,2.4320248877626163e+17,"[121.558, 123.431, -702.0]","[101.376, 107.351, -602.0]","[43.8847, 57.0382, -304.029]","[76.5791, 86.4344, -475.737]","[78.1404, 87.7797, -483.794]","[536.303, 343.748, -2545.5]","[444.382, 306.183, -2151.5]","[362.847, 269.715, -1801.5]","[294.02, 235.047, -1498.5]","[230.71, 198.746, -1215.5]","[194.979, 176.042, -1052.6]",,,,,,,,
1695,4.278502796568822e+17,"[122.1, 117.751, -702.0]","[106.714, 98.0279, -598.0]","[107.311, 98.7902, -602.0]","[25.61, 18.5229, -125.931]","[56.7195, 45.0353, -296.047]","[87.3105, 75.7351, -475.386]","[88.7349, 77.2815, -484.067]","[251.482, 611.492, -2945.5]","[244.148, 529.917, -2548.5]","[237.388, 440.768, -2151.5]","[225.775, 360.918, -1804.5]","[225.739, 360.372, -1801.5]","[207.847, 289.156, -1495.5]","[184.202, 225.31, -1218.5]",,,,,
1696,5.764608897591583e+17,"[75.107, 96.7389, -698.0]","[194.444, 176.902, -806.6]","[291.059, 210.07, -883.2]","[451.668, 219.671, -1005.4]","[880.154, -180.668, -1497.5]","[881.034, -186.635, -1502.5]",,,,,,,,,,,,,
1697,9.008085735990886e+16,"[117.812, 130.253, -698.0]","[104.057, 110.527, -602.0]","[23.987, 20.3399, -122.013]","[52.9813, 48.4732, -283.627]","[82.4623, 82.0045, -460.365]","[235.166, 561.841, -2545.5]","[228.785, 469.746, -2151.5]","[217.638, 385.187, -1801.5]","[200.487, 311.232, -1495.5]","[178.265, 245.416, -1215.5]","[161.872, 208.032, -1053.64]",,,,,,,,
1698,6.169973408378388e+17,"[69.4242, 139.18, -698.0]","[69.7732, 140.01, -702.0]","[60.8249, 118.501, -598.0]","[61.1842, 119.32, -602.0]","[16.1415, 27.6705, -145.166]","[35.0865, 63.3425, -325.972]","[162.676, 624.578, -2948.5]","[152.525, 539.714, -2548.5]","[143.523, 453.387, -2151.5]","[133.337, 377.511, -1804.5]","[133.472, 377.608, -1801.5]","[121.034, 310.318, -1495.5]","[106.756, 250.537, -1218.5]","[106.308, 249.274, -1215.5]",,,,,
1699,7.115691534413988e+17,"[83.591, 141.392, -698.0]","[70.0511, 122.324, -598.0]","[13.6562, 28.3186, -129.517]","[33.0428, 64.0905, -302.849]","[55.9178, 101.289, -489.545]","[472.376, 480.239, -2945.5]","[400.222, 427.658, -2545.5]","[326.342, 374.902, -2151.5]","[262.473, 325.762, -1801.5]","[208.816, 279.847, -1498.5]","[208.044, 278.973, -1495.5]","[161.627, 234.096, -1215.5]",,,,,,,
1700,4.053775676551987e+16,"[77.3545, 137.594, -698.0]","[65.6172, 118.371, -598.0]","[14.7291, 28.3512, -140.27]","[14.4973, 27.9133, -138.078]","[33.9469, 63.7596, -318.395]","[381.527, 538.955, -2945.5]","[325.448, 469.491, -2545.5]","[269.652, 401.883, -2154.5]","[220.797, 340.908, -1804.5]","[178.548, 285.445, -1495.5]","[141.919, 234.85, -1215.5]",,,,,,,,
1701,9.052272359532134e+17,"[78.9257, 127.488, -698.0]","[63.496, 112.404, -598.0]","[10.3669, 31.4004, -154.657]","[27.7049, 66.0443, -329.864]","[28.8336, 67.9145, -339.714]",,,,,,,,,,,,,,
1702,2.7472438763297178e+17,"[79.1437, 150.362, -698.0]","[66.6342, 129.239, -598.0]","[14.4385, 31.1708, -144.692]","[13.1863, 28.545, -132.831]","[31.1637, 64.7783, -297.892]","[52.5172, 104.611, -482.344]","[369.784, 503.235, -2548.5]","[369.217, 502.593, -2545.5]","[301.968, 433.395, -2154.5]","[242.902, 369.365, -1804.5]","[192.837, 310.519, -1495.5]","[150.572, 256.448, -1215.5]","[130.261, 228.33, -1076.8]",,,,,,
1703,4.504987760800563e+16,"[74.363, 142.704, -698.0]","[65.8756, 121.609, -598.0]","[17.3028, 26.5613, -131.683]","[37.8436, 62.3334, -311.091]","[128.324, 462.761, -2151.5]","[125.904, 385.2, -1801.5]","[119.215, 317.366, -1495.5]","[107.981, 255.293, -1218.5]","[108.059, 255.021, -1215.5]",,,,,,,,,,
1704,1.3510984424698675e+17,"[67.9549, 159.659, -702.0]","[54.1104, 138.703, -602.0]","[53.5625, 137.86, -598.0]","[6.8712, 31.1017, -127.532]","[19.2257, 69.4111, -289.239]","[37.9507, 110.436, -470.559]","[215.306, 288.559, -1495.5]","[157.26, 251.331, -1215.5]","[129.731, 228.777, -1073.4]",,,,,,,,,,
1705,6.034921769528197e+17,"[47.8072, 150.898, -698.0]","[39.62, 129.931, -598.0]","[7.96888, 31.5357, -139.42]","[7.81868, 31.0483, -136.92]","[18.9545, 69.4534, -314.221]","[307.496, 579.794, -2948.5]","[257.319, 507.044, -2548.5]","[206.397, 435.571, -2154.5]","[162.52, 370.618, -1804.5]","[126.814, 312.046, -1495.5]","[96.4131, 256.706, -1215.5]",,,,,,,,
1706,8.601970121155543e+17,"[53.152, 162.596, -698.0]","[47.131, 138.339, -598.0]","[11.9777, 29.677, -141.141]","[12.5829, 31.2754, -147.933]","[11.79, 29.2179, -139.176]","[26.038, 68.35, -305.512]","[39.3479, 110.207, -481.208]","[72.9311, 620.025, -2545.5]","[79.5722, 524.684, -2154.5]","[82.4154, 437.78, -1804.5]","[80.565, 360.744, -1498.5]","[74.9452, 290.548, -1218.5]","[69.8824, 250.688, -1057.4]",,,,,,
1707,2.2518541020718694e+17,"[32.6463, 157.694, -702.0]","[27.0537, 135.663, -602.0]","[26.8525, 134.775, -598.0]","[5.1637, 31.1981, -134.244]","[12.8801, 72.1448, -316.761]","[215.638, 635.534, -2945.5]","[179.519, 551.711, -2545.5]","[179.982, 552.855, -2548.5]","[143.614, 469.596, -2151.5]","[112.516, 394.885, -1801.5]","[87.3729, 330.15, -1498.5]","[66.0112, 269.851, -1218.5]",,,,,,,
1708,5.314300474294272e+17,"[34.4079, 163.655, -702.0]","[28.4165, 140.147, -602.0]","[5.27803, 31.6875, -144.65]","[12.9861, 72.1492, -314.792]",,,,,,,,,,,,,,,
1709,4.5936860511759565e+17,"[10.0787, 54.3846, -698.0]",,,,,,,,,,,,,,,,,,
1710,2.7472012702541414e+17,"[21.4655, 163.471, -698.0]","[16.0656, 140.323, -598.0]","[1.2576, 34.2698, -148.688]","[4.62169, 71.7991, -306.382]","[286.178, 632.406, -2948.5]","[231.268, 553.697, -2545.5]","[175.717, 478.153, -2154.5]","[127.904, 406.686, -1801.5]","[91.3122, 342.782, -1498.5]","[61.6747, 281.155, -1218.5]",,,,,,,,,
1711,4.278543341060096e+17,"[23.5117, 169.093, -698.0]","[18.2108, 145.379, -598.0]","[1.80603, 31.3875, -124.406]","[5.88725, 71.8521, -291.305]","[12.6561, 116.487, -476.682]","[208.831, 575.164, -2545.5]","[160.018, 493.592, -2151.5]","[118.569, 419.366, -1801.5]","[86.3992, 352.579, -1498.5]","[60.6653, 289.616, -1218.5]",,,,,,,,,
1712,1.8023057180340224e+16,"[6.89139, 174.267, -702.0]","[22.4896, 123.372, -602.0]","[23.1799, 121.355, -598.0]","[-9.98603, 594.092, -1495.5]","[-25.1904, 450.697, -1224.5]","[-12.2547, 260.102, -867.4]","[-23.8634, 361.27, -1057.6]","[99.3786, 926.45, -2155.5]",,,,,,,,,,,
1713,9.007790242240922e+16,"[9.46318, 155.425, -702.0]","[5.25148, 133.617, -602.0]","[-1.78858, 32.0861, -142.76]","[-1.82527, 33.1919, -147.751]","[-1.78628, 31.5901, -140.408]","[-1.35607, 73.2922, -328.542]","[267.141, 561.298, -2948.5]","[215.109, 498.205, -2554.5]","[158.916, 434.456, -2154.5]","[110.391, 374.024, -1798.5]","[73.5431, 318.628, -1498.5]","[44.7602, 263.788, -1218.5]","[44.3258, 262.429, -1215.5]",,,,,,
1714,2.1169021064629453e+17,"[7.11863, 120.953, -702.0]","[0.642217, 31.949, -184.726]","[0.714609, 34.08, -197.101]","[2.63872, 71.2206, -412.669]",,,,,,,,,,,,,,,
1715,5.406223082350182e+16,"[12.2309, 171.985, -702.0]","[6.94887, 147.595, -602.0]","[-1.89227, 33.1685, -140.716]","[-1.8362, 31.5929, -134.334]","[-1.87606, 32.6497, -138.624]","[-1.64795, 73.2213, -301.878]","[1.97887, 115.636, -472.556]","[190.062, 486.932, -2154.5]","[133.057, 418.938, -1801.5]","[89.6036, 355.519, -1498.5]","[56.3925, 293.095, -1218.5]","[42.2831, 261.891, -1082.2]","[39.9095, 256.183, -1057.6]",,,,,,
1716,3.242617845107917e+17,"[7.58075, 151.519, -702.0]","[8.01241, 129.546, -602.0]","[3.51033, 31.7872, -158.013]","[6.53368, 71.8792, -340.235]","[-92.053, 621.856, -2948.5]","[-69.3728, 543.458, -2551.5]","[-69.253, 542.85, -2548.5]","[-45.6868, 463.968, -2154.5]","[-25.7391, 389.042, -1795.5]","[-12.12, 325.8, -1498.5]","[-2.24, 264.6, -1218.5]",,,,,,,,
1717,5.405288499144704e+16,"[-12.296, 131.954, -698.0]","[-13.1528, 133.655, -702.0]","[5.71304, 87.6834, -598.0]","[-186.975, 335.133, -1798.5]","[-309.149, 309.8, -1504.5]","[-310.361, 309.721, -1501.5]","[-189.48, 288.309, -1215.5]","[-102.424, 241.012, -1001.0]",,,,,,,,,,,
1718,2.4320255749573837e+17,"[-28.2104, 153.919, -702.0]","[-27.735, 153.082, -698.0]","[-16.658, 132.627, -602.0]","[8.54239, 71.9632, -334.733]","[-442.911, 387.074, -2945.5]","[-373.057, 373.389, -2554.5]","[-372.015, 372.794, -2551.5]","[-293.418, 352.826, -2154.5]","[-218.882, 323.55, -1795.5]","[-157.95, 289.282, -1498.5]","[-104.807, 248.543, -1215.5]","[-105.143, 248.661, -1218.5]",,,,,,,
1719,5.40438071317889e+17,"[-24.464, 155.652, -702.0]","[-24.5766, 133.659, -602.0]","[-24.5761, 132.772, -598.0]","[-9.61763, 29.943, -132.069]","[-18.7489, 70.1712, -316.606]","[186.334, 569.018, -2945.5]","[186.689, 569.693, -2948.5]","[140.179, 506.801, -2551.5]","[89.5328, 442.657, -2154.5]","[46.7942, 379.332, -1795.5]","[16.44, 323.4, -1498.5]","[-5.36, 267.0, -1218.5]",,,,,,,
1720,3.512879177604792e+17,"[-35.5708, 164.014, -698.0]","[-33.1467, 140.385, -598.0]","[-9.86999, 29.8547, -120.366]","[-20.4685, 69.3731, -293.495]","[-29.2941, 113.49, -483.576]","[85.3492, 675.161, -2945.5]","[54.288, 588.766, -2548.5]","[20.5082, 501.439, -2151.5]","[-5.59129, 424.154, -1804.5]","[-23.3873, 353.072, -1495.5]","[-33.862, 286.607, -1215.5]",,,,,,,,
1721,3.7831027148929024e+17,"[-34.6174, 148.993, -698.0]","[-22.6814, 260.849, -613.8]","[-32.6556, 359.118, -540.8]","[-81.2561, 494.997, -434.2]","[-184.335, 629.949, -309.4]","[-363.627, 738.446, -157.4]","[-704.735, 735.212, 86.8]",,,,,,,,,,,,
1722,9.097280180820378e+17,"[-47.4385, 152.315, -702.0]","[-41.9584, 130.143, -602.0]","[-11.1821, 29.9205, -143.228]","[-11.9656, 32.1308, -153.458]","[-24.0235, 67.7232, -317.825]","[-79.5708, 667.571, -2948.5]","[-80.2081, 573.919, -2548.5]","[-81.5319, 482.967, -2151.5]","[-80.0132, 401.673, -1801.5]","[-75.8131, 332.889, -1498.5]","[-68.7357, 269.205, -1218.5]",,,,,,,,
1723,6.665365931415306e+17,"[-70.9499, 141.809, -698.0]","[-71.4399, 142.593, -702.0]","[-59.6675, 121.827, -598.0]","[-60.0974, 122.641, -602.0]","[-12.8929, 29.3223, -146.662]","[-13.5229, 30.7399, -153.414]","[-30.4897, 66.3256, -324.763]","[-388.119, 536.105, -2948.5]","[-387.404, 535.291, -2945.5]","[-328.934, 472.951, -2548.5]","[-268.245, 407.295, -2151.5]","[-216.949, 348.548, -1804.5]","[-216.682, 348.242, -1801.5]","[-172.773, 293.553, -1495.5]","[-135.131, 242.329, -1218.5]",,,,
