,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
1222,1.621330912786514e+17,"[-119.616, 109.186, -1098.0]","[-120.037, 109.589, -1102.0]","[-104.55, 95.1105, -958.0]","[-104.983, 95.5013, -962.0]","[-89.4424, 81.0632, -818.0]","[-89.8933, 81.438, -822.0]","[-65.5507, 59.0432, -597.5]","[-23.638, 21.0412, -214.023]","[-24.4245, 21.7371, -221.14]","[-315.708, 299.837, -2951.5]","[-272.655, 257.457, -2545.5]","[-230.764, 216.175, -2145.5]","[-193.836, 180.125, -1795.5]",,,,,,
1223,7.160726156298158e+17,"[-111.064, 119.301, -1098.0]","[-99.8365, 100.65, -958.0]","[-87.6467, 82.8964, -818.0]","[-88.0076, 83.3841, -822.0]","[-66.983, 56.5184, -597.5]","[-26.2067, 18.0388, -221.297]","[-174.088, 405.442, -2951.5]","[-165.052, 339.429, -2548.5]","[-158.215, 277.064, -2148.5]","[-158.168, 276.587, -2145.5]","[-148.457, 221.932, -1795.5]",,,,,,,,
1224,1.441574505540485e+17,"[-113.693, 115.072, -1098.0]","[-99.7274, 96.0748, -958.0]","[-84.6085, 78.2799, -818.0]","[-85.0472, 78.7787, -822.0]","[-70.9271, 63.7008, -697.5]","[-59.1152, 52.2974, -597.5]","[-21.9021, 23.2555, -308.51]","[-23.667, 24.4496, -321.689]","[-212.896, 426.883, -2954.5]","[-198.869, 355.113, -2554.5]","[-183.327, 282.302, -2145.5]","[-166.757, 222.823, -1795.5]","[-166.616, 222.835, -1798.5]",,,,,,
1225,4.7288325227361075e+17,"[-128.655, 106.217, -1102.0]","[-109.813, 96.5434, -962.0]","[-91.0796, 85.246, -818.0]","[-91.5936, 85.5796, -822.0]","[-75.9112, 74.8252, -698.0]","[-64.1279, 66.038, -602.0]","[-20.1494, 24.821, -210.422]","[-48.4338, 53.0241, -469.749]","[-383.576, 150.05, -2954.5]","[-333.552, 149.282, -2548.5]","[-228.069, 138.973, -1795.5]",,,,,,,,
1226,7.566184812935905e+17,"[-115.834, 102.849, -1102.0]","[-99.0494, 92.6156, -962.0]","[-82.3757, 81.209, -818.0]","[-69.133, 71.5133, -702.0]","[-58.0949, 62.5157, -602.0]","[-19.505, 24.7328, -217.964]","[-343.186, 166.332, -2948.5]","[-297.503, 160.309, -2545.5]","[-248.413, 151.735, -2145.5]","[-204.308, 140.532, -1798.5]",,,,,,,,,
1227,3.6480242749433446e+17,"[-122.949, 108.498, -1102.0]","[-106.164, 95.3659, -958.0]","[-106.627, 95.7231, -962.0]","[-90.0586, 82.3157, -818.0]","[-90.5332, 82.6843, -822.0]","[-76.3619, 70.8818, -698.0]","[-76.8014, 71.2816, -702.0]","[-64.956, 61.1655, -597.5]","[-22.3606, 22.1821, -210.781]","[-23.6191, 23.4085, -222.536]","[-52.9558, 50.585, -490.209]","[-347.896, 254.496, -2954.5]","[-298.639, 224.822, -2548.5]","[-250.199, 195.442, -2148.5]","[-206.564, 167.644, -1798.5]",,,,
1228,1.62139963226325e+17,"[-133.172, 110.812, -1102.0]","[-117.09, 95.7031, -962.0]","[-100.771, 80.8521, -822.0]","[-86.6316, 68.3474, -702.0]","[-86.1456, 67.9505, -698.0]","[-74.1225, 57.6846, -597.5]","[-26.1038, 19.3927, -206.625]","[-57.1463, 43.7074, -457.43]","[-330.356, 332.691, -2954.5]","[-330.559, 332.742, -2951.5]","[-288.798, 282.226, -2551.5]","[-245.981, 231.521, -2145.5]","[-209.509, 189.742, -1795.5]",,,,,,
1229,5.674541715239731e+17,"[-119.901, 95.1778, -1102.0]","[-106.58, 80.8016, -962.0]","[-106.187, 80.4068, -958.0]","[-92.6009, 67.1786, -822.0]","[-92.1881, 66.817, -818.0]","[-80.229, 56.1134, -702.5]","[-69.6422, 47.0456, -602.5]","[-27.1607, 16.0589, -226.942]","[-257.949, 318.54, -2954.5]","[-230.526, 266.33, -2548.5]","[-203.313, 215.54, -2148.5]","[-203.354, 215.501, -2145.5]","[-177.745, 172.698, -1795.5]",,,,,,
1230,2.3869682756458906e+17,"[-129.935, 88.553, -1098.0]","[-114.506, 75.1351, -958.0]","[-98.6985, 62.1858, -818.0]","[-99.1362, 62.5729, -822.0]","[-85.2822, 51.9385, -702.5]","[-73.561, 43.407, -602.5]","[-27.9052, 14.514, -226.135]","[-303.331, 306.952, -2954.5]","[-267.358, 254.329, -2545.5]","[-232.17, 204.193, -2145.5]","[-200.741, 163.409, -1798.5]",,,,,,,,
1231,6.71039711732564e+17,"[-147.435, 77.399, -1102.0]","[-128.098, 68.8034, -962.0]","[-108.876, 59.8135, -822.0]","[-92.5026, 51.7812, -702.0]","[-79.0157, 44.9317, -602.5]","[-27.0311, 16.3279, -211.929]","[-62.8503, 36.4313, -482.348]","[-406.8, 161.402, -2954.5]","[-350.608, 146.097, -2548.5]","[-294.709, 130.261, -2148.5]","[-245.237, 114.672, -1798.5]",,,,,,,,
1232,8.557017962643456e+16,"[-141.581, 82.0367, -1102.0]","[-122.636, 73.4874, -962.0]","[-103.464, 64.1167, -818.0]","[-104.004, 64.3684, -822.0]","[-87.7585, 55.9645, -698.0]","[-88.2626, 56.2302, -702.0]","[-75.3842, 49.2155, -602.5]","[-25.9693, 18.5315, -212.319]","[-59.4366, 39.9484, -478.631]","[-396.629, 153.032, -2954.5]","[-341.888, 142.074, -2548.5]","[-285.839, 129.615, -2148.5]","[-236.851, 116.562, -1795.5]","[-237.732, 116.923, -1798.5]",,,,,
1233,2.0266342634068378e+17,"[-146.991, 61.6577, -1098.0]","[-127.736, 56.2642, -958.0]","[-108.67, 50.1479, -818.0]","[-79.1212, 39.3082, -602.5]","[-78.4921, 39.088, -598.0]","[-27.5079, 15.3384, -215.171]","[-402.869, 80.1353, -2954.5]","[-348.381, 81.0831, -2545.5]","[-349.396, 81.2667, -2548.5]","[-293.325, 80.8845, -2145.5]",,,,,,,,,
1234,1.8017284727504896e+16,"[-154.099, 51.9917, -1102.0]","[-133.842, 47.2059, -962.0]","[-113.126, 41.7243, -818.0]","[-113.704, 41.8801, -822.0]","[-81.8987, 32.2729, -598.0]","[-28.914, 12.4206, -217.271]","[-30.7459, 13.1792, -230.575]","[-66.3418, 26.8921, -487.227]","[-422.977, 76.4109, -2954.5]","[-365.147, 74.8645, -2548.5]","[-307.136, 72.4095, -2145.5]","[-307.103, 72.3469, -2148.5]","[-255.756, 68.3009, -1795.5]",,,,,,
1235,8.691979578979123e+17,"[-146.943, 50.6553, -1102.0]","[-127.113, 48.1064, -958.0]","[-127.674, 48.1971, -962.0]","[-107.698, 44.5746, -818.0]","[-108.261, 44.6965, -822.0]","[-91.173, 40.7687, -698.0]","[-77.5731, 36.8546, -598.0]","[-27.2628, 15.8471, -216.22]","[-372.037, -0.128198, -2945.5]","[-331.271, 18.7334, -2545.5]","[-286.73, 35.8548, -2148.5]","[-242.194, 46.5639, -1798.5]",,,,,,,
1236,9.90797415579648e+16,"[-156.895, 51.3468, -1102.0]","[-136.521, 47.7346, -962.0]","[-115.659, 43.225, -818.0]","[-116.236, 43.3618, -822.0]","[-98.3208, 38.6304, -698.0]","[-98.8912, 38.8139, -702.0]","[-83.8491, 34.3439, -598.0]","[-30.6732, 14.4685, -222.426]","[-28.8522, 13.6893, -209.299]","[-65.8097, 28.3458, -472.524]","[-67.877, 29.0746, -487.04]","[-416.255, 39.2413, -2951.5]","[-363.823, 47.8237, -2548.5]","[-308.977, 54.8059, -2148.5]","[-258.455, 58.0014, -1798.5]",,,,
1237,4.9539692108342886e+17,"[-164.811, 38.943, -1098.0]","[-144.298, 31.8583, -958.0]","[-123.666, 25.3106, -818.0]","[-124.255, 25.486, -822.0]","[-105.953, 20.2715, -698.0]","[-106.544, 20.4408, -702.0]","[-91.7439, 16.6009, -602.0]","[-31.7383, 4.37813, -201.566]","[-72.1099, 12.0476, -470.232]","[-423.661, 175.573, -2954.5]","[-367.18, 141.005, -2548.5]","[-368.79, 141.847, -2554.5]","[-312.535, 108.765, -2145.5]",,,,,,
1238,2.927444211395461e+17,"[-150.327, 20.0863, -1102.0]","[-131.348, 16.3786, -962.0]","[-112.307, 13.0662, -822.0]","[-111.759, 13.0003, -818.0]","[-95.3903, 10.4414, -697.5]","[-81.8072, 8.46963, -597.5]","[-31.3444, 2.56981, -228.183]","[-400.243, 89.5826, -2951.5]","[-400.051, 89.5564, -2954.5]","[-344.918, 72.11, -2548.5]","[-291.766, 55.6703, -2148.5]","[-244.16, 42.321, -1798.5]",,,,,,,
1239,7.521150191051735e+17,"[-155.537, 17.8344, -1102.0]","[-135.76, 14.268, -962.0]","[-135.199, 14.1841, -958.0]","[-115.982, 11.0547, -822.0]","[-115.402, 10.9664, -818.0]","[-98.3253, 8.51576, -697.5]","[-84.1163, 6.69533, -597.5]","[-31.3981, 1.61781, -225.541]","[-414.036, 93.7228, -2951.5]","[-413.939, 93.7825, -2954.5]","[-356.833, 73.6422, -2548.5]","[-301.567, 55.3677, -2148.5]","[-252.947, 40.8646, -1798.5]",,,,,,
1240,3.2426013524335e+17,"[-160.051, -12.2798, -962.0]","[-136.985, -9.01103, -822.0]","[-117.163, -6.56555, -702.0]","[-100.716, -4.89216, -602.5]","[-33.6427, -0.536151, -197.096]","[-32.0129, -0.490641, -187.219]","[-72.9985, -2.56572, -435.011]","[-474.71, -101.471, -2951.5]","[-413.932, -79.4994, -2551.5]","[-351.006, -58.3175, -2145.5]","[-295.434, -41.7762, -1795.5]","[-247.709, -29.4128, -1498.5]","[-247.057, -29.3469, -1495.5]",,,,,,
1241,1.6213295383969792e+17,"[-168.086, -6.24448, -962.0]","[-143.551, -6.71182, -822.0]","[-122.557, -6.69227, -702.0]","[-105.068, -6.43426, -602.0]","[-104.369, -6.40567, -598.0]","[-32.8056, -2.93035, -188.032]","[-71.8214, -5.31567, -411.599]","[-516.106, 37.5574, -2951.5]","[-445.893, 25.1209, -2551.5]","[-374.845, 13.5783, -2145.5]","[-314.032, 5.14804, -1795.5]","[-262.617, -0.470613, -1498.5]","[-261.47, -0.477674, -1495.5]",,,,,,
1242,1.6214044426266214e+17,"[-168.248, -21.5765, -958.0]","[-143.709, -17.3961, -818.0]","[-122.603, -14.0986, -698.0]","[-105.739, -11.6709, -602.0]","[-105.04, -11.5476, -598.0]","[-32.8122, -2.91132, -186.228]","[-71.3762, -7.14948, -405.984]","[-261.483, -40.8263, -1495.5]",,,,,,,,,,,
1243,7.56616282270335e+17,"[-160.665, -53.1903, -958.0]","[-136.851, -47.0545, -818.0]","[-116.551, -41.358, -698.0]","[-99.7357, -36.3548, -598.0]","[-100.394, -36.5945, -602.0]","[-29.6028, -12.0905, -175.348]","[-31.3915, -12.7933, -186.237]","[-66.4606, -25.5679, -398.511]","[-306.84, -77.5819, -1798.5]","[-254.861, -71.2898, -1498.5]",,,,,,,,,
1244,6.890576836548362e+17,"[-146.774, -69.5846, -962.0]","[-124.67, -60.9777, -822.0]","[-124.025, -60.7539, -818.0]","[-105.872, -53.1693, -702.0]","[-105.264, -52.8799, -698.0]","[-90.3717, -46.3359, -602.0]","[-89.6824, -46.0146, -597.5]","[-28.661, -15.8503, -196.449]","[-63.8759, -33.8433, -429.224]","[-479.951, -146.68, -2954.5]","[-343.049, -123.997, -2148.5]","[-341.963, -123.723, -2145.5]","[-283.361, -111.122, -1795.5]","[-232.924, -97.7726, -1495.5]",,,,,
1245,7.160741961777807e+17,"[-69.4819, -41.9042, -957.5]","[-58.9624, -36.3961, -817.5]","[-50.0682, -31.5321, -697.5]","[-42.7216, -27.2647, -597.5]","[-43.0833, -27.4923, -602.5]",,,,,,,,,,,,,,
1246,8.016440322068316e+17,"[-135.546, -74.7834, -958.0]","[-116.353, -62.8338, -818.0]","[-100.329, -53.1816, -702.0]","[-99.7776, -52.8572, -698.0]","[-85.7793, -44.737, -597.5]","[-28.8767, -14.1673, -197.364]","[-29.781, -14.5964, -203.603]","[-64.5687, -32.895, -447.194]","[-389.437, -274.751, -2951.5]","[-340.616, -231.577, -2551.5]","[-290.658, -188.966, -2148.5]","[-246.134, -153.283, -1798.5]","[-207.565, -124.087, -1498.5]",,,,,,
1247,6.980640582758564e+17,"[-144.268, -89.3135, -958.0]","[-144.864, -89.6888, -962.0]","[-123.368, -75.9557, -818.0]","[-123.959, -76.338, -822.0]","[-105.392, -64.5691, -698.0]","[-105.996, -64.9425, -702.0]","[-90.3858, -55.1235, -598.0]","[-90.9846, -55.5077, -602.0]","[-27.9016, -16.7004, -184.344]","[-61.0206, -36.9129, -403.115]","[-435.237, -289.003, -2951.5]","[-377.634, -247.837, -2551.5]","[-319.196, -206.736, -2148.5]","[-268.716, -171.771, -1798.5]","[-224.19, -141.691, -1498.5]",,,,
1248,7.430952441861898e+17,"[-144.587, -76.2706, -958.0]","[-124.177, -63.9294, -818.0]","[-107.079, -53.9963, -702.0]","[-106.476, -53.6696, -698.0]","[-29.1738, -13.3177, -187.614]","[-30.3909, -13.9136, -195.549]","[-65.6569, -31.4051, -426.125]","[-413.21, -285.831, -2951.5]","[-362.29, -240.432, -2551.5]","[-310.245, -195.84, -2148.5]","[-262.763, -158.08, -1798.5]","[-220.996, -127.223, -1498.5]",,,,,,,
1249,4.5487242717691904e+17,"[-136.271, -87.4995, -962.0]","[-115.099, -76.5114, -822.0]","[-97.253, -66.5895, -702.0]","[-81.9509, -57.5791, -597.5]","[-25.37, -19.5348, -195.45]","[-58.9801, -42.9562, -437.286]","[-459.713, -185.743, -2951.5]","[-392.684, -171.963, -2551.5]","[-325.278, -156.343, -2145.5]","[-268.846, -140.346, -1798.5]","[-220.198, -123.806, -1498.5]",,,,,,,,
1250,1.441190363665531e+17,"[-139.35, -94.2144, -962.0]","[-117.926, -82.2663, -822.0]","[-99.8465, -71.5177, -702.0]","[-84.9744, -62.2391, -602.0]","[-84.3903, -61.8554, -598.0]","[-24.9152, -20.044, -181.871]","[-57.3303, -43.8009, -412.349]","[-469.509, -205.994, -2951.5]","[-400.875, -189.817, -2551.5]","[-332.38, -171.9, -2148.5]","[-273.759, -153.436, -1798.5]","[-224.499, -134.757, -1498.5]",,,,,,,
1251,7.656133797619958e+17,"[-127.309, -112.443, -958.0]","[-110.3, -94.4193, -818.0]","[-95.2878, -79.4184, -698.0]","[-82.4387, -67.1239, -598.0]","[-25.8067, -19.0459, -183.189]","[-56.8439, -44.2482, -406.225]","[-310.067, -408.52, -2954.5]","[-280.124, -345.394, -2551.5]","[-247.884, -283.095, -2145.5]","[-216.957, -230.81, -1798.5]","[-216.144, -229.837, -1795.5]","[-187.604, -186.729, -1498.5]",,,,,,,
1252,5.764609584618537e+17,"[-40.1925, -52.949, -958.0]","[-40.3541, -53.1724, -962.0]","[-34.4413, -45.1374, -818.0]","[-34.6168, -45.3411, -822.0]","[-29.4894, -38.4926, -698.0]","[-29.6569, -38.6827, -702.0]","[-25.3383, -32.9393, -598.0]","[-25.517, -33.1711, -602.0]",,,,,,,,,,,
1253,2.2969512586798694e+17,"[-59.2766, -66.9788, -958.0]",,,,,,,,,,,,,,,,,,
1254,7.025644280878203e+17,"[-108.164, -135.227, -958.0]","[-90.7388, -116.747, -818.0]","[-76.3062, -100.462, -698.0]","[-76.7532, -101.031, -702.0]","[-64.5673, -86.7169, -598.0]","[-65.0258, -87.2729, -602.0]","[-18.1274, -26.7136, -174.885]","[-41.3668, -57.9926, -392.303]","[-398.185, -352.514, -2954.5]","[-336.129, -313.902, -2554.5]","[-274.165, -273.344, -2148.5]","[-223.094, -236.545, -1798.5]","[-222.157, -235.757, -1795.5]","[-179.203, -201.307, -1495.5]",,,,,
1255,3.062511655725302e+17,"[-103.357, -134.213, -958.0]","[-86.5094, -116.037, -818.0]","[-86.9744, -116.571, -822.0]","[-72.5491, -100.008, -698.0]","[-73.0217, -100.538, -702.0]","[-61.1351, -86.3405, -598.0]","[-61.5622, -86.9059, -602.0]","[-17.3374, -27.0943, -181.814]","[-39.7716, -58.9646, -402.073]","[-41.0151, -60.6453, -413.897]","[-386.938, -339.888, -2954.5]","[-326.0, -304.528, -2554.5]","[-265.403, -266.893, -2148.5]","[-214.306, -231.379, -1795.5]","[-172.865, -198.794, -1495.5]",,,,
1256,7.025679327811338e+17,"[-103.747, -140.437, -962.0]","[-86.6489, -121.847, -822.0]","[-72.5701, -105.364, -702.0]","[-61.2012, -91.245, -602.0]","[-16.424, -27.5344, -171.492]","[-38.9018, -61.4188, -396.171]","[-397.538, -346.035, -2954.5]","[-334.633, -311.975, -2554.5]","[-271.288, -274.644, -2148.5]","[-217.928, -239.305, -1795.5]","[-174.594, -205.958, -1495.5]",,,,,,,,
1257,7.521104149002322e+17,"[-91.7303, -135.104, -962.0]","[-75.4642, -117.021, -822.0]","[-62.3159, -101.012, -702.0]","[-61.886, -100.472, -698.0]","[-51.8401, -87.227, -602.0]","[-14.4321, -28.4943, -191.805]","[-35.2869, -63.2692, -430.904]","[-382.666, -312.252, -2954.5]","[-320.024, -286.903, -2554.5]","[-256.68, -256.903, -2148.5]","[-203.442, -226.397, -1795.5]","[-160.688, -196.479, -1495.5]",,,,,,,
1258,7.836270223572337e+17,"[-91.4976, -137.153, -962.0]","[-79.9646, -116.336, -822.0]","[-69.6452, -98.7941, -702.0]","[-20.1266, -25.7502, -185.6]","[-42.7842, -57.129, -411.54]","[-202.304, -459.347, -2954.5]","[-185.885, -392.113, -2554.5]","[-166.884, -323.738, -2145.5]","[-148.645, -267.099, -1795.5]","[-130.366, -219.468, -1498.5]",,,,,,,,,
1259,7.971414633716122e+17,"[-80.3833, -141.593, -958.0]","[-66.4228, -122.386, -818.0]","[-54.9786, -105.436, -698.0]","[-55.3574, -106.0, -702.0]","[-45.8895, -90.9925, -597.5]","[-12.6393, -29.3582, -187.064]","[-13.5091, -31.2232, -199.121]","[-30.7122, -64.9436, -420.421]","[-30.4738, -64.5036, -417.502]","[-338.581, -352.7, -2951.5]","[-281.646, -318.284, -2551.5]","[-225.073, -280.304, -2145.5]","[-179.267, -244.756, -1798.5]","[-141.471, -210.728, -1498.5]",,,,,
1260,6.530295051111629e+17,"[-81.7624, -136.671, -958.0]","[-67.8643, -117.678, -818.0]","[-56.376, -100.957, -698.0]","[-47.541, -87.3885, -602.0]","[-13.8295, -28.7847, -198.262]","[-33.2084, -64.0299, -438.691]","[-330.444, -358.362, -2951.5]","[-275.693, -320.386, -2551.5]","[-221.411, -278.678, -2145.5]","[-176.322, -239.754, -1795.5]","[-177.031, -240.482, -1798.5]","[-140.771, -205.443, -1498.5]",,,,,,,
1261,2.927405728488489e+17,"[-88.1218, -149.012, -958.0]","[-74.0591, -128.081, -818.0]","[-62.2918, -109.934, -698.0]","[-52.7584, -94.6681, -598.0]","[-14.6981, -28.3661, -175.322]","[-33.9948, -63.2149, -395.174]","[-325.4, -418.24, -2954.5]","[-274.187, -367.767, -2554.5]","[-223.789, -316.014, -2148.5]","[-181.312, -269.265, -1798.5]","[-146.525, -227.512, -1498.5]",,,,,,,,
1262,4507379198590976.0,"[-66.4771, -155.57, -962.0]","[-58.4642, -132.099, -822.0]","[-51.1766, -112.128, -702.0]","[-44.4734, -94.8983, -598.0]","[-44.7365, -95.5625, -602.0]","[-14.6105, -28.4083, -187.006]","[-31.4183, -64.1579, -409.74]","[-121.617, -508.402, -2951.5]","[-116.892, -436.084, -2551.5]","[-110.224, -363.418, -2148.5]","[-101.491, -300.83, -1798.5]","[-91.4758, -248.287, -1498.5]",,,,,,,
1263,4.188379951608627e+17,"[-68.7325, -161.544, -962.0]","[-60.2459, -137.001, -822.0]","[-52.4655, -116.162, -702.0]","[-45.3171, -98.2626, -598.0]","[-45.6233, -98.9325, -602.0]","[-14.3942, -28.5125, -185.84]","[-31.0163, -64.3051, -398.739]","[-135.605, -525.602, -2951.5]","[-127.462, -450.522, -2551.5]","[-118.06, -376.528, -2148.5]","[-118.114, -377.038, -2151.5]","[-107.023, -311.587, -1798.5]","[-95.5861, -257.007, -1498.5]",,,,,,
1264,1.2159849560906138e+17,"[-47.8101, -158.722, -958.0]","[-37.9037, -136.768, -818.0]","[-38.1965, -137.396, -822.0]","[-30.4587, -118.345, -702.0]","[-24.5664, -102.157, -602.0]","[-5.11927, -31.6965, -179.864]","[-14.8877, -72.2288, -420.707]","[-14.1822, -69.6956, -405.53]","[-14.7448, -71.7273, -417.69]","[-266.828, -411.243, -2954.5]","[-216.069, -367.545, -2551.5]","[-166.379, -321.306, -2145.5]","[-95.4032, -239.195, -1498.5]",,,,,,
1265,2.882306510296187e+17,"[-43.2966, -147.575, -958.0]","[-43.3609, -148.216, -962.0]","[-40.3558, -124.899, -818.0]","[-36.9371, -105.721, -698.0]","[-33.4597, -89.8655, -597.5]","[-14.17, -30.69, -211.312]","[-13.4546, -28.9653, -199.75]","[-27.4971, -68.1227, -457.882]","[10.6915, -470.741, -2954.5]","[-9.57415, -405.902, -2551.5]","[-26.8809, -340.582, -2148.5]","[-38.3906, -283.661, -1798.5]",,,,,,,
1266,4.0082895677056614e+17,"[-32.208, -170.244, -962.0]","[-32.1041, -169.527, -958.0]","[-28.241, -145.079, -822.0]","[-28.0894, -144.366, -818.0]","[-24.6189, -123.564, -702.0]","[-24.4827, -122.853, -698.0]","[-21.4399, -105.68, -602.0]","[-21.3305, -104.96, -598.0]","[-6.8886, -31.5967, -186.512]","[-14.6219, -69.6272, -400.04]","[-15.0324, -71.7393, -411.877]","[-65.1544, -532.003, -2954.5]","[-60.9376, -458.47, -2554.5]","[-56.1817, -384.88, -2148.5]","[-50.874, -320.863, -1798.5]","[-45.0802, -266.179, -1495.5]","[-45.2406, -267.154, -1498.5]",,
1267,8.557258480812032e+16,"[2.08104, -52.8985, -958.0]","[2.09744, -53.0974, -962.0]","[1.6878, -45.1497, -818.0]","[1.69132, -45.3881, -822.0]","[1.30693, -38.5182, -698.0]","[1.31829, -38.7365, -702.0]","[1.34598, -38.4835, -697.5]","[1.09144, -32.9716, -598.0]","[1.08283, -33.1955, -602.0]","[1.08875, -32.9526, -597.5]",,,,,,,,,
1268,4505111455858688.0,"[-15.6589, -159.846, -958.0]","[-15.6551, -160.52, -962.0]","[-14.5419, -136.276, -818.0]","[-14.6151, -136.944, -822.0]","[-13.2914, -116.093, -698.0]","[-13.3319, -116.766, -702.0]","[-12.0005, -99.2681, -598.0]","[-4.72391, -31.7188, -196.454]","[-9.46162, -72.0017, -436.202]","[3.83748, -496.366, -2954.5]","[-3.5966, -427.871, -2551.5]","[-10.2, -359.4, -2145.5]","[-14.48, -300.6, -1795.5]","[-16.3928, -251.195, -1498.5]","[-16.4, -250.2, -1495.5]",,,,
1269,1.8024431569874944e+16,"[-27.7684, -170.961, -958.0]","[49.7607, -64.5279, -822.0]","[147.15, -0.0633115, -702.0]","[-54.032, -257.122, -1051.0]","[261.271, 28.5863, -581.4]","[358.142, 22.2881, -481.6]","[498.785, -45.9717, -316.8]","[493.901, -41.8491, -323.8]","[603.538, -261.365, -53.7]","[603.983, -277.998, -35.6]","[603.787, -266.631, -48.0]",,,,,,,,
1270,7.656240312808899e+17,"[-11.0037, -159.774, -962.0]","[-15.0813, -135.439, -818.0]","[-17.0021, -114.827, -698.0]","[-17.3938, -98.4735, -602.5]","[-9.57901, -31.4449, -200.107]","[-16.1135, -69.8959, -433.279]","[49.6754, -289.591, -1798.5]","[49.2873, -288.613, -1795.5]","[20.7621, -245.852, -1498.5]",,,,,,,,,,
1271,7.566087918473708e+17,"[-13.159, -172.571, -962.0]","[-12.0375, -146.914, -818.0]","[-10.9154, -125.479, -698.0]","[-10.9147, -126.193, -702.0]","[-9.73708, -107.622, -598.0]","[-9.78884, -108.337, -602.0]","[-3.4536, -31.7904, -172.744]","[-7.0874, -71.4068, -395.277]","[-2.12712, -530.115, -2951.5]","[-7.03595, -457.726, -2551.5]","[-11.2, -384.6, -2145.5]","[-13.6, -321.0, -1795.5]","[-14.5292, -268.328, -1498.5]","[-14.56, -268.2, -1495.5]",,,,,
1272,2.387112586547036e+17,"[5.52336, -173.162, -958.0]","[2.05623, -146.785, -818.0]","[-0.0877173, -124.777, -702.0]","[-0.147485, -124.02, -698.0]","[-1.41439, -105.836, -602.0]","[-1.4737, -105.078, -598.0]","[-1.85563, -31.8806, -210.583]","[-2.61455, -71.7151, -421.969]","[-2.6184, -71.2198, -419.332]","[138.639, -530.39, -2945.5]","[104.071, -460.879, -2551.5]","[104.243, -460.957, -2554.5]","[71.0193, -389.811, -2151.5]","[70.7127, -389.594, -2145.5]","[45.77, -327.501, -1798.5]","[27.9294, -273.406, -1498.5]",,,
1273,1.3961481826389197e+17,"[2.78602, -168.782, -958.0]","[0.886801, -144.893, -822.0]","[0.835242, -144.193, -818.0]","[-0.443092, -123.802, -702.0]","[-0.440429, -123.097, -698.0]","[-1.22876, -106.152, -602.0]","[-1.25655, -105.444, -598.0]","[-1.50618, -31.9003, -180.944]","[-1.57043, -34.3792, -194.748]","[-2.00084, -71.1939, -403.892]","[79.7781, -514.912, -2951.5]","[59.5152, -445.323, -2551.5]","[40.4168, -376.453, -2148.5]","[25.6638, -315.353, -1798.5]","[15.28, -263.4, -1495.5]","[15.3227, -263.402, -1498.5]",,,
1274,6.530231829193032e+17,"[13.2515, -152.92, -958.0]","[13.3668, -153.548, -962.0]","[9.18037, -130.903, -818.0]","[6.19733, -111.852, -698.0]","[4.21474, -96.5694, -602.0]","[-0.18078, -33.3688, -212.588]","[-0.208248, -31.9735, -203.991]","[1.84952, -73.1724, -457.209]","[73.6292, -332.174, -2145.5]","[51.2826, -280.946, -1798.5]","[51.1299, -280.777, -1795.5]",,,,,,,,
1275,4.683745674049618e+17,"[34.068, -158.061, -958.0]","[27.3256, -136.357, -822.0]","[27.1189, -135.722, -818.0]","[21.9453, -116.968, -702.0]","[21.7355, -116.327, -698.0]","[17.6643, -100.029, -597.5]","[4.32623, -32.3175, -186.39]","[11.1441, -70.9158, -419.698]","[11.0484, -70.4296, -416.562]","[189.011, -459.658, -2951.5]","[152.636, -400.689, -2551.5]","[117.055, -341.138, -2148.5]","[88.4528, -287.698, -1798.5]","[66.4186, -241.39, -1495.5]",,,,,
