,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
2236,5.4043470406352896e+17,"[27.1181, -16.1475, -71.3368]","[61.9294, -38.9473, -158.1]","[97.0698, -64.5328, -248.783]","[140.185, -99.8864, -364.86]","[410.381, -549.11, -1495.5]","[371.109, -426.501, -1215.5]","[203.505, -161.869, -550.0]","[267.033, -239.117, -760.4]","[344.733, -367.487, -1078.3]","[438.317, -845.868, -2155.5]","[431.744, -682.329, -1797.5]",,,,,,,,
2237,3.602920246387671e+17,"[28.3767, -13.5355, -84.0898]","[64.5495, -31.7888, -193.715]","[102.752, -52.493, -311.182]","[104.356, -53.3947, -316.151]","[151.237, -81.0101, -463.414]","[521.67, -400.41, -1795.5]","[448.309, -320.61, -1498.5]","[375.644, -250.643, -1224.5]","[224.999, -129.612, -702.4]","[309.694, -193.767, -989.4]","[302.583, -187.977, -964.0]","[687.194, -614.517, -2552.5]","[605.528, -502.225, -2147.5]",,,,,,
2238,8.331989851318518e+17,"[27.9531, -14.4147, -78.4568]","[63.2184, -35.4256, -187.807]","[100.098, -58.7053, -303.891]","[147.363, -90.6097, -455.562]","[511.539, -435.802, -1795.5]","[438.807, -350.192, -1495.5]","[368.051, -275.86, -1224.5]","[215.468, -140.933, -681.4]","[293.774, -206.007, -952.2]","[672.792, -660.443, -2555.5]","[587.91, -538.088, -2147.5]",,,,,,,,
2239,1.1709881299186483e+17,"[27.9231, -14.4769, -109.279]","[63.0335, -34.4904, -252.018]","[99.8939, -57.922, -406.944]",,,,,,,,,,,,,,,,
2240,6.395171944005632e+17,"[28.3521, -13.5866, -88.4808]","[64.5641, -31.749, -196.477]","[104.452, -53.0627, -317.167]","[151.591, -80.1332, -462.39]","[536.827, -387.413, -1795.5]","[537.525, -388.135, -1798.5]","[458.669, -311.266, -1498.5]","[382.832, -244.659, -1224.5]","[226.751, -127.531, -700.6]","[305.896, -183.663, -960.4]","[718.613, -592.853, -2552.5]","[623.687, -481.519, -2147.5]","[624.1, -481.451, -2144.5]",,,,,,
2241,5.089097128303657e+17,"[25.8873, -18.7016, -77.5245]","[59.4976, -39.8482, -169.986]","[61.2311, -40.8551, -174.662]","[98.629, -60.883, -274.701]","[149.733, -83.4155, -405.993]","[607.219, -107.757, -1498.5]","[491.309, -128.931, -1221.5]","[235.113, -110.819, -616.2]","[339.452, -129.272, -864.5]","[990.253, 90.7977, -2552.5]","[860.994, -0.753327, -2144.5]","[861.014, 0.453972, -2147.5]",,,,,,,
2242,9.142336105742336e+17,"[28.2682, -13.7607, -85.0104]","[65.4007, -29.4635, -190.797]","[106.997, -44.3082, -306.234]","[161.452, -59.3318, -453.815]","[663.038, -1.34259, -1795.5]","[663.554, -0.86009, -1798.5]","[555.538, -42.4795, -1495.5]","[455.012, -66.9635, -1224.5]","[245.985, -73.5802, -678.0]","[347.73, -77.3654, -943.2]","[899.524, 145.206, -2555.5]","[784.033, 61.8507, -2147.5]",,,,,,,
2243,1.0358540278641869e+17,"[28.1141, -14.0805, -93.935]","[56.2943, -44.1542, -108.147]","[90.4545, -72.5292, -123.211]","[139.809, -101.745, -142.434]","[229.186, -129.245, -173.48]","[339.207, -129.677, -208.0]","[494.008, -63.1768, -263.64]","[624.66, 215.859, -365.744]","[624.856, 199.024, -360.0]","[678.406, 378.84, -2144.5]",,,,,,,,,
2244,4.053617621755494e+16,"[27.4531, -15.4521, -83.3159]","[62.5743, -37.1853, -182.623]","[98.683, -62.0168, -288.36]","[142.618, -96.1337, -422.687]","[399.627, -452.819, -1495.5]","[352.249, -350.946, -1224.5]","[351.729, -349.873, -1221.5]","[210.966, -159.33, -647.8]","[274.612, -232.842, -882.4]","[475.43, -861.068, -2555.5]","[465.382, -709.885, -2147.5]",,,,,,,,
2245,4.819019964004434e+17,"[31.2817, -3.68142, -88.8258]","[71.7983, -4.60268, -209.24]","[115.53, -0.646149, -340.352]","[117.533, -0.338672, -346.394]","[464.37, 419.686, -2148.5]","[464.739, 419.145, -2145.5]","[449.167, 312.678, -1795.5]","[416.303, 224.598, -1504.5]","[365.676, 146.229, -1221.5]","[365.216, 145.559, -1218.5]","[255.307, 49.02, -783.2]","[252.472, 47.3632, -773.8]","[457.123, 615.339, -2944.5]",,,,,,
2246,6.575356473591726e+17,"[30.7853, -12.4815, -69.7397]","[29.6774, -11.9768, -67.4069]","[31.269, -12.6968, -70.7289]","[64.8669, -30.9218, -143.147]","[100.26, -57.0662, -225.775]","[141.037, -99.2903, -335.002]",,,,,,,,,,,,,
2247,1.486218800796795e+17,"[31.5985, 1.93604, -69.3433]","[32.6136, 1.97926, -71.3966]","[32.0946, 1.93834, -70.353]","[73.0966, 2.16168, -153.511]","[115.018, -0.460968, -239.234]","[117.093, -0.660376, -243.475]","[171.759, -8.39479, -356.543]","[538.723, -213.352, -1218.5]","[255.482, -29.8302, -531.6]","[350.502, -68.9505, -737.5]","[475.743, -152.449, -1040.8]","[720.966, -606.325, -2152.5]","[682.11, -450.792, -1794.5]",,,,,,
2248,5.5845886073870746e+17,"[30.9265, -9.97793, -90.5219]","[68.6115, -24.3592, -198.472]","[107.718, -41.8308, -313.331]","[109.649, -42.7627, -319.079]","[157.345, -68.324, -463.836]","[432.629, -332.079, -1504.5]","[372.923, -250.33, -1224.5]","[234.171, -118.718, -709.0]","[229.119, -115.014, -692.2]","[310.081, -183.084, -977.0]","[307.926, -181.019, -969.0]","[598.63, -780.866, -2952.5]","[566.465, -659.853, -2544.5]","[572.561, -668.966, -2555.5]","[532.989, -537.051, -2144.5]","[533.213, -537.364, -2147.5]",,,
2249,3.24261440913408e+17,"[31.317, -3.05602, -71.8781]","[71.8265, -5.27555, -154.35]","[115.426, -5.5684, -243.021]","[171.21, -2.91076, -356.592]","[256.804, 7.72366, -532.4]","[358.965, 31.0228, -746.2]",,,,,,,,,,,,,
2250,7.295852699377992e+17,"[31.2758, -3.7855, -73.8583]","[71.9075, -7.21015, -173.206]","[116.197, -9.00766, -281.228]","[115.7, -9.00554, -280.02]","[171.767, -8.47768, -416.154]","[599.423, 103.282, -1495.5]","[495.509, 57.8584, -1221.5]","[265.318, -0.637892, -644.4]","[259.124, -1.41697, -628.8]","[952.079, 353.763, -2552.5]","[823.4, 247.318, -2147.5]",,,,,,,,
2251,5.584548750090568e+17,"[31.0527, -7.74031, -122.719]","[69.2869, -16.8061, -269.186]","[112.335, -26.3389, -433.382]","[114.108, -26.721, -440.146]","[678.037, -97.8733, -2548.5]","[569.978, -89.7491, -2148.5]","[478.067, -81.7137, -1804.5]","[396.789, -72.9352, -1504.5]","[319.725, -62.9561, -1215.5]","[257.333, -53.5131, -981.4]","[254.333, -53.0166, -970.5]","[781.157, -105.737, -2944.5]",,,,,,,
2252,4.053477434190766e+17,"[31.0369, -8.0211, -87.5763]","[59.4858, 39.0141, -93.6536]","[60.7314, 40.673, -93.8703]","[89.9601, 72.4981, -98.8969]","[133.556, 108.144, -105.197]",,,,,,,,,,,,,,
2253,9.00858738984919e+16,"[31.0466, -7.8484, -86.0829]","[71.5783, -11.185, -96.4813]","[113.883, -20.1523, -106.867]","[167.948, -39.7443, -120.796]","[245.315, -88.1599, -143.2]","[318.129, -172.604, -169.4]","[370.411, -340.69, -211.4]","[277.196, -597.656, -280.8]",,,,,,,,,,,
2254,1.981627129313362e+17,"[31.3995, -1.59299, -73.2414]","[33.8839, -1.65388, -78.9859]","[71.6945, -2.12103, -167.287]","[115.044, -0.787565, -268.82]","[117.096, -0.677566, -273.629]","[172.153, 3.94038, -402.757]","[611.829, 154.621, -1498.5]","[508.106, 98.3404, -1221.5]","[260.462, 17.2819, -611.0]","[363.032, 42.5806, -858.8]","[356.755, 40.7533, -844.6]","[830.919, 322.231, -2147.5]","[830.829, 323.072, -2152.5]","[831.328, 323.622, -2155.5]","[720.368, 227.297, -1797.5]",,,,
2255,2.1166966352275046e+17,"[31.1975, -5.17398, -81.7089]","[70.3834, -12.9835, -190.802]","[72.1655, -13.3768, -195.784]","[114.245, -23.4028, -314.121]","[168.493, -38.9505, -468.371]","[585.872, -279.707, -1795.5]","[504.323, -212.881, -1504.5]","[502.192, -211.411, -1498.5]","[419.248, -154.868, -1224.5]","[248.282, -67.922, -700.8]","[342.251, -111.227, -982.6]","[339.602, -109.887, -974.4]","[769.188, -470.225, -2544.5]","[767.756, -470.604, -2555.5]","[673.271, -365.738, -2147.5]",,,,
2256,8.511870640817439e+17,"[31.0683, -7.46322, -70.9075]","[70.1225, -14.6589, -171.111]","[72.2329, -14.9865, -176.486]","[114.381, -20.1058, -283.909]","[171.027, -22.4751, -426.873]","[577.876, 101.246, -1495.5]","[481.879, 47.7743, -1224.5]","[261.566, -16.7673, -653.4]","[356.214, 1.81868, -893.6]","[877.81, 395.825, -2555.5]","[771.086, 272.013, -2147.5]",,,,,,,,
2257,9.367502343215514e+17,"[30.8745, -10.8994, -69.5279]","[30.2848, -10.7165, -68.3689]","[31.3618, -11.0525, -70.4878]","[69.0286, -21.6815, -143.97]","[111.237, -29.9825, -224.452]","[168.714, -35.3492, -331.899]","[599.772, 143.978, -1218.5]","[254.914, -32.2717, -491.0]","[360.135, -9.58282, -690.16]","[494.711, 54.7876, -965.28]","[744.467, 409.478, -1794.5]",,,,,,,,
2258,7.295838268287877e+17,"[31.3718, -2.08348, -81.0604]","[71.8303, -5.36501, -189.63]","[116.252, -9.69805, -308.984]","[170.904, -16.0472, -455.946]","[660.974, -125.059, -1798.5]","[553.606, -93.3929, -1498.5]","[453.648, -67.8272, -1224.5]","[255.839, -28.2978, -685.0]","[357.794, -46.8208, -961.8]","[928.155, -217.125, -2552.5]","[782.966, -165.795, -2147.5]",,,,,,,,
2259,7.8362667875985e+17,"[31.1337, -6.30471, -127.839]","[72.0714, -11.1266, -284.195]",,,,,,,,,,,,,,,,,
2260,1.1709943146715546e+17,"[31.5197, 0.538266, -86.2548]","[33.1048, 0.574288, -90.6649]","[72.8772, 3.06537, -201.713]","[115.877, 7.81013, -322.517]","[171.949, 17.1856, -480.935]","[591.268, 220.454, -1795.5]","[507.727, 158.637, -1504.5]","[421.838, 107.099, -1224.5]","[259.069, 39.3627, -731.8]","[253.309, 37.6124, -714.8]","[356.123, 75.2809, -1020.4]","[882.897, 502.672, -2952.5]","[781.844, 404.228, -2544.5]","[781.324, 405.461, -2555.5]",,,,,
2261,6.845582759155466e+17,"[31.5, 0.188821, -101.806]","[33.2289, 0.219408, -106.289]","[72.9531, 2.75266, -209.83]","[115.627, 9.0406, -322.062]","[170.364, 23.1229, -469.471]","[501.856, 379.115, -1798.5]","[460.46, 278.664, -1504.5]","[401.092, 188.247, -1221.5]","[251.446, 59.3193, -700.6]","[338.094, 121.731, -981.4]","[335.58, 119.543, -972.48]","[537.636, 735.195, -2955.5]","[535.337, 631.82, -2547.5]",,,,,,
2262,7.115717647815148e+17,"[31.3162, -3.06967, -78.7694]","[71.9562, -8.37532, -170.555]","[114.07, -15.6287, -266.436]","[168.707, -27.3981, -392.021]","[170.635, -27.8655, -396.488]","[603.287, -242.72, -1498.5]","[504.15, -171.052, -1221.5]","[257.558, -52.9572, -600.0]","[352.228, -89.5013, -829.8]",,,,,,,,,,
2263,5.089117744146678e+17,"[31.3637, -2.22658, -125.839]","[71.8699, -6.31192, -284.205]",,,,,,,,,,,,,,,,,
2264,4.098322390151332e+17,"[31.2014, -5.10372, -78.7296]","[70.0797, -14.9338, -167.669]","[111.233, -30.0055, -264.961]","[161.688, -56.048, -391.424]","[346.141, -466.793, -1495.5]","[350.531, -353.286, -1224.5]","[350.392, -351.968, -1221.5]","[234.163, -112.394, -597.6]","[302.161, -201.58, -855.2]","[12.2005, -808.132, -2947.5]","[113.022, -768.721, -2544.5]",,,,,,,,
2265,1.666332549321851e+17,"[31.13, -6.36984, -98.3261]","[71.6341, -12.5189, -229.632]","[114.049, -16.1384, -365.931]",,,,,,,,,,,,,,,,
2266,4.818866032376545e+17,"[31.4775, -0.210543, -73.534]","[33.3721, -0.190186, -78.1519]","[71.5854, 0.486923, -171.384]","[73.4894, 0.543828, -176.038]","[116.933, 2.61438, -282.005]","[116.432, 2.5907, -280.706]","[171.573, 7.12015, -415.131]","[496.03, 76.286, -1221.5]","[260.577, 18.8778, -632.6]","[359.667, 38.4831, -877.6]","[356.808, 37.8205, -870.6]","[840.881, 230.028, -2144.5]","[840.365, 229.696, -2147.5]","[849.139, 233.065, -2152.5]",,,,,
2267,9.00833999805481e+16,"[29.8055, 10.0107, -69.2763]","[30.2742, 10.1705, -70.2816]","[68.3762, 22.6166, -155.187]","[109.901, 35.7201, -247.549]","[163.149, 51.8377, -365.634]","[552.837, 147.594, -1218.5]","[249.97, 76.5094, -556.8]","[347.141, 101.831, -771.2]","[344.248, 101.08, -764.2]","[482.562, 133.033, -1066.0]","[992.047, 215.203, -2155.5]","[816.59, 192.222, -1794.5]",,,,,,,
2268,5.584541878142894e+17,"[29.0464, 12.1818, -87.5269]","[30.6599, 12.8692, -92.212]","[66.9294, 29.6631, -199.262]","[105.093, 49.1603, -314.404]","[153.655, 76.8202, -464.411]","[508.834, 420.075, -1798.5]","[442.548, 330.317, -1498.5]","[373.184, 252.036, -1221.5]","[225.199, 123.726, -694.6]","[310.191, 191.602, -986.8]","[307.797, 189.526, -978.4]","[644.076, 658.875, -2552.5]","[579.26, 532.178, -2144.5]",,,,,,
2269,3.422778322877153e+17,"[30.1757, 8.95192, -89.1645]","[70.3033, 17.2882, -209.375]","[70.8008, 17.3923, -210.683]","[114.005, 21.9795, -337.456]","[569.308, -293.713, -2145.5]","[522.316, -199.17, -1798.5]","[465.365, -123.621, -1501.5]","[397.234, -63.1515, -1224.5]","[266.049, 2.50488, -787.8]","[256.63, 5.28989, -758.8]","[618.781, -487.113, -2947.5]",,,,,,,,
2270,5.314279858451251e+17,"[30.303, 8.58772, -101.466]","[68.8032, 20.5204, -222.865]","[110.371, 34.7273, -355.199]","[532.371, 257.834, -1798.5]","[451.073, 203.466, -1501.5]","[370.987, 155.357, -1221.5]","[244.181, 89.6237, -790.6]","[831.148, 487.17, -2952.5]","[729.572, 408.331, -2544.5]",,,,,,,,,,
2271,8.3318070575104e+17,"[32.1013, 3.44445, -72.3757]","[72.2756, 5.54323, -161.178]",,,,,,,,,,,,,,,,,
2272,6.260049524094403e+17,"[30.7925, 7.18794, -131.746]",,,,,,,,,,,,,,,,,,
2273,5.359330973009838e+17,"[31.7374, 4.48533, -78.9234]","[70.3702, 13.3915, -169.515]","[72.3911, 13.9658, -174.306]","[111.788, 27.0729, -269.277]","[113.65, 27.7991, -273.847]","[163.395, 51.2899, -399.871]","[381.358, 442.907, -1498.5]","[369.594, 328.68, -1224.5]","[240.059, 106.274, -618.3]","[310.825, 189.889, -871.8]","[156.822, 855.443, -2947.5]","[223.095, 787.691, -2544.5]","[309.209, 689.552, -2147.5]",,,,,,
2274,2.3869490341924045e+17,"[32.0194, 3.67871, -71.0225]","[71.3156, 9.49749, -176.632]","[115.269, 18.1817, -295.62]","[169.595, 32.1294, -444.839]","[602.682, 296.936, -1798.5]","[518.466, 219.244, -1495.5]","[435.252, 156.994, -1221.5]","[251.382, 60.0632, -674.4]","[344.047, 102.613, -942.8]","[777.703, 513.158, -2552.5]","[693.027, 396.219, -2144.5]","[692.916, 397.18, -2147.5]",,,,,,,
2275,7.296023123680297e+17,"[29.4899, 10.9135, -100.52]","[31.7517, 11.6469, -108.249]","[67.9287, 22.4047, -231.065]","[111.02, 33.3562, -375.338]","[645.665, 23.3034, -2148.5]","[544.632, 43.2458, -1804.5]","[543.064, 43.5615, -1798.5]","[453.439, 54.7272, -1501.5]","[367.787, 59.8955, -1218.5]","[254.698, 56.1139, -848.6]","[869.351, -32.2674, -2944.5]","[868.86, -32.7207, -2955.5]","[756.51, -4.72828, -2544.5]",,,,,,
2276,6.26005021128917e+17,"[32.8049, 1.43208, -135.209]","[68.757, -20.2082, -262.77]","[109.626, -39.8332, -401.105]",,,,,,,,,,,,,,,,
2277,2.3869332287127552e+17,"[28.6339, 13.3617, -73.5262]","[29.7552, 13.8821, -76.9721]","[66.8868, 29.7214, -188.976]","[107.573, 45.2308, -309.399]","[160.204, 62.632, -462.937]","[633.973, 99.9255, -1795.5]","[528.383, 107.953, -1501.5]","[242.541, 83.9069, -700.0]","[888.878, 52.3675, -2547.5]","[898.876, 52.5245, -2552.5]","[761.912, 81.3256, -2147.5]",,,,,,,,
2278,5.314378127302984e+17,"[30.9865, 6.63291, -83.0236]","[71.3988, 16.1039, -183.16]","[112.449, 26.6544, -285.399]","[114.483, 27.1978, -290.486]","[166.081, 42.0191, -419.79]","[167.858, 42.5581, -424.259]","[165.606, 41.8766, -418.589]","[577.453, 217.936, -1495.5]","[477.585, 165.73, -1224.5]","[476.085, 165.032, -1221.5]","[253.43, 70.8863, -641.0]","[803.817, 359.671, -2144.5]","[812.117, 364.448, -2155.5]",,,,,,
2279,2.6571945612096307e+17,"[29.9541, 9.58587, -82.4607]","[68.1502, 23.1035, -193.754]","[108.817, 39.1687, -313.848]","[160.409, 62.2599, -469.525]","[237.872, 102.764, -710.4]","[328.501, 160.481, -1005.4]","[323.127, 156.695, -987.8]","[320.617, 154.931, -979.2]",,,,,,,,,,,
2280,3.422838796016681e+17,"[28.8814, 12.6538, -89.8064]","[30.2836, 13.2905, -94.3853]","[65.5177, 30.7564, -211.431]","[103.024, 52.4406, -339.777]","[413.261, 429.893, -1795.5]","[370.287, 340.511, -1504.5]","[319.648, 258.51, -1224.5]","[220.232, 143.103, -778.2]","[217.933, 140.921, -769.2]","[289.994, 218.77, -1079.2]","[517.388, 775.616, -2955.5]","[483.768, 660.076, -2544.5]",,,,,,,
2281,6.395200118991094e+17,"[32.1144, 3.40688, -74.6298]","[72.0768, 6.36205, -162.085]","[115.357, 7.88374, -256.877]","[171.536, 7.32396, -379.741]","[659.097, -110.061, -1498.5]","[544.436, -63.6153, -1224.5]","[542.254, -62.7869, -1218.5]","[265.608, 0.608827, -587.4]","[259.32, 1.32269, -573.4]","[256.367, 1.61928, -566.6]","[362.243, -13.9953, -803.6]","[907.799, -254.459, -2155.5]","[778.376, -171.101, -1797.5]",,,,,,
2282,3.6929949877141504e+17,"[32.3554, 2.71778, -93.3296]","[71.7395, 7.75146, -203.722]","[116.074, 15.7608, -329.301]","[168.959, 28.3886, -481.087]","[170.749, 28.8804, -486.278]","[493.502, 195.106, -1501.5]","[412.731, 137.263, -1224.5]","[251.765, 55.5996, -723.6]","[347.478, 99.2662, -1014.2]","[834.637, 559.31, -2952.5]","[749.86, 461.713, -2547.5]","[748.844, 461.587, -2552.5]",,,,,,,
2283,8.601883534614856e+17,"[29.6735, 10.3882, -104.076]","[31.9604, 11.4131, -112.707]","[66.3401, 29.6305, -251.843]","[101.872, 56.4268, -409.789]","[179.112, 183.603, -950.4]",,,,,,,,,,,,,,
2284,8.827110932422328e+17,"[30.5747, 7.81082, -90.5537]","[71.5551, 14.5909, -217.35]","[115.015, 17.3753, -349.414]","[115.523, 17.4163, -350.71]","[566.575, -288.505, -2145.5]","[514.517, -196.048, -1798.5]","[454.659, -123.215, -1501.5]","[384.137, -63.9157, -1215.5]","[387.073, -65.6446, -1224.5]","[264.249, -5.23516, -807.2]","[625.744, -479.173, -2947.5]","[625.734, -479.006, -2944.5]",,,,,,,
2285,1.0358540278642278e+17,"[30.6244, 7.66865, -96.9131]","[65.0207, 31.4368, -118.588]","[103.675, 51.4089, -140.634]","[103.218, 51.2053, -140.381]","[158.585, 69.3464, -170.31]","[252.926, 76.7581, -218.6]","[247.283, 77.0953, -215.6]",,,,,,,,,,,,
2286,5.089125303289119e+17,"[29.2327, 11.6489, -82.9098]","[31.0728, 12.4069, -87.9384]","[66.0392, 27.6521, -184.17]","[67.8079, 28.4603, -189.075]","[106.45, 47.0113, -297.025]","[156.068, 73.1616, -438.318]","[482.36, 335.744, -1495.5]","[406.325, 257.862, -1221.5]","[230.735, 118.244, -657.8]","[312.485, 176.873, -910.2]","[719.784, 673.016, -2555.5]","[720.339, 672.86, -2552.5]","[640.391, 541.337, -2144.5]",,,,,,
2287,1.9365973177925632e+17,"[29.5627, 10.7052, -71.3383]","[31.8851, 11.4975, -76.9139]","[68.1627, 23.0766, -163.717]","[110.415, 34.6346, -263.618]","[165.447, 46.7191, -392.336]","[643.995, 20.7726, -1498.5]","[528.767, 47.523, -1224.5]","[254.422, 59.3288, -597.4]","[356.336, 63.6295, -828.6]","[897.153, -85.1389, -2144.5]","[896.709, -86.9564, -2155.5]","[765.813, -21.8133, -1794.5]",,,,,,,
2288,9.142380086207447e+17,"[28.5142, 13.7039, -81.6458]","[29.4632, 14.209, -84.3264]","[63.6138, 34.2022, -183.456]","[99.9724, 59.5419, -295.051]","[143.445, 96.0176, -438.121]","[307.913, 578.234, -1798.5]","[311.515, 462.8, -1495.5]","[294.719, 357.564, -1221.5]","[202.9, 163.319, -667.2]","[257.48, 253.917, -937.92]","[193.411, 922.895, -2952.5]","[235.955, 827.257, -2544.5]","[281.727, 701.891, -2144.5]",,,,,,
2289,3.1975832232237466e+17,"[29.4101, 11.1416, -87.7161]","[31.5461, 11.877, -93.9788]","[68.2892, 22.804, -200.026]","[111.969, 32.5093, -323.808]","[166.698, 40.2831, -476.478]","[168.792, 40.4756, -482.281]","[611.183, -90.403, -1798.5]","[524.659, -35.073, -1501.5]","[435.565, 5.71131, -1224.5]","[259.248, 41.863, -730.4]","[252.912, 42.2354, -712.8]","[361.589, 27.2484, -1011.4]","[855.42, -345.702, -2952.5]","[856.274, -345.724, -2955.5]","[775.444, -259.173, -2544.5]",,,,
2290,2.116798340053074e+17,"[29.8578, 9.86127, -76.2402]","[68.9251, 21.4338, -181.006]","[112.085, 32.2641, -294.691]","[167.557, 43.2283, -439.702]","[683.226, -5.92542, -1795.5]","[575.22, 26.1405, -1498.5]","[471.177, 45.7311, -1224.5]","[254.907, 53.6829, -665.4]","[353.515, 55.6882, -919.6]","[935.489, -123.175, -2552.5]","[936.087, -123.581, -2555.5]","[805.291, -55.5475, -2144.5]",,,,,,,
2291,5.944762503245332e+17,"[32.3375, 2.76893, -81.0227]","[72.5029, 4.60715, -185.324]","[116.517, 4.6593, -299.658]","[173.099, 1.51139, -446.661]","[651.321, -169.51, -1795.5]","[555.805, -112.749, -1498.5]","[461.983, -68.9188, -1224.5]","[260.134, -9.83082, -674.2]","[355.504, -31.7332, -929.2]","[867.794, -343.832, -2552.5]","[867.871, -343.688, -2555.5]","[757.561, -247.146, -2144.5]",,,,,,,
2292,8.511858958506394e+17,"[29.3507, 11.3116, -81.669]","[31.3117, 12.1394, -87.8545]","[65.8214, 28.1212, -198.31]","[67.4542, 28.9446, -203.631]","[104.512, 50.0822, -327.814]",,,,,,,,,,,,,,
2293,6.034870229920645e+17,"[30.9833, 6.64209, -95.8809]",,,,,,,,,,,,,,,,,,
2294,3.1976155213778125e+17,"[25.7194, 18.4004, -87.1184]","[59.5187, 39.8084, -196.964]","[61.2788, 40.8423, -202.563]","[98.869, 60.896, -318.956]","[151.216, 83.5115, -474.803]","[618.277, 71.1828, -1795.5]","[518.318, 102.713, -1501.5]","[420.441, 119.171, -1224.5]","[236.52, 108.226, -718.8]","[344.591, 121.264, -1018.0]","[338.263, 121.052, -1000.3]","[927.016, -112.091, -2952.5]","[926.356, -112.629, -2955.5]","[836.876, -50.7028, -2544.5]",,,,,
2295,2.6571347752648704e+17,"[24.2132, 20.0866, -77.3274]","[56.1832, 45.5285, -182.556]","[91.1717, 72.0192, -295.614]","[136.094, 104.002, -437.529]","[137.628, 105.054, -442.321]","[607.18, 338.33, -1798.5]","[497.842, 297.214, -1495.5]","[399.999, 254.681, -1221.5]","[212.536, 153.694, -671.6]","[209.905, 152.068, -663.4]","[295.292, 201.677, -918.6]","[888.353, 422.271, -2555.5]","[735.897, 379.83, -2144.5]",,,,,,
