,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
2096,3.648014654384456e+17,"[-30.4811, -8.07856, -374.046]","[-71.7309, 14.8325, -368.941]","[-106.637, 43.7752, -363.658]","[-144.813, 90.6429, -356.228]","[-146.04, 92.5646, -355.939]","[-182.798, 187.279, -343.2]","[-181.517, 180.92, -344.4]","[-174.21, 313.472, -330.0]",,,,,,,,,,,
2097,8.737043750406103e+17,"[-29.9706, -9.53867, -406.508]","[-66.7786, -26.0587, -431.078]","[-108.709, -39.3968, -458.388]","[-259.306, -42.6742, -554.0]","[-252.768, -43.9159, -549.5]","[-359.518, -5.26571, -623.4]","[-365.542, -1.78358, -628.2]","[-487.614, 119.611, -739.6]","[-483.602, 112.87, -734.457]","[-504.47, 424.63, -943.906]","[-509.969, 412.01, -934.8]","[-659.406, 370.34, -2547.5]",,,,,,,
2098,3.6480146543844966e+17,"[-29.9363, -9.63661, -375.128]","[-71.4764, 8.74999, -372.149]","[-110.908, 31.9944, -369.053]","[-157.123, 67.3747, -365.028]","[-158.789, 68.8599, -364.888]",,,,,,,,,,,,,,
2099,4.9540145658567885e+17,"[-25.7986, -18.3117, -364.155]",,,,,,,,,,,,,,,,,,
2100,1.531377117906903e+17,"[-4.37947, -31.2423, -375.931]","[-35.9808, -62.488, -395.348]","[-74.9319, -89.0642, -416.37]","[-130.701, -111.457, -442.896]",,,,,,,,,,,,,,,
2101,3.648014654384415e+17,"[12.8042, -28.8288, -370.857]","[14.1291, -29.5345, -370.509]","[53.5087, -48.726, -360.256]","[94.4937, -65.5488, -350.046]","[96.3429, -66.2342, -349.582]","[94.9624, -65.7273, -349.926]","[96.8037, -66.4158, -349.473]","[150.012, -84.0449, -336.213]","[236.328, -103.06, -314.4]","[339.285, -110.578, -290.4]","[494.342, -92.1916, -252.2]","[659.728, -28.3489, -210.2]","[814.09, 87.2229, -168.2]","[967.071, 328.529, -97.6]",,,,,
2102,3.6930107931938e+17,"[23.0213, -21.5919, -392.767]",,,,,,,,,,,,,,,,,,
2103,6.307733281806746e+16,"[19.4241, -24.805, -382.227]",,,,,,,,,,,,,,,,,,
2104,8.737043750406185e+17,"[14.7148, -29.0114, -391.914]","[11.8252, -70.241, -405.832]","[0.951477, -115.402, -421.529]","[0.256738, -117.412, -422.241]","[-26.4732, -170.044, -441.993]","[-98.0932, -239.324, -477.2]","[-231.086, -276.733, -526.7]","[-223.855, -276.567, -524.133]",,,,,,,,,,,
2105,1.1259940526935654e+17,"[29.4059, -11.3998, -401.763]","[30.866, -11.051, -400.69]","[71.2375, -3.04314, -371.533]","[117.099, 1.795, -338.83]","[172.97, 2.21689, -298.929]","[263.025, -10.4948, -234.2]","[361.791, -44.1701, -161.0]","[356.431, -41.7942, -165.2]","[485.152, -124.951, -56.8]","[480.632, -120.973, -61.2]","[600.708, -277.501, 78.4]","[597.53, -271.155, 73.6]","[-305.644, -388.116, 1504.5]","[264.063, 46.927, 2148.5]","[650.898, -500.908, 243.8]","[-267.618, -728.646, 1214.5]",,,
2106,5.854892547637658e+16,"[28.2573, -13.7833, -414.988]","[49.0415, -51.6319, -381.676]","[77.1966, -88.8476, -346.081]","[116.878, -125.816, -305.763]","[198.642, -170.008, -239.0]","[310.134, -183.014, -157.914]","[491.523, -99.883, -12.12]","[358.015, -193.618, 1221.5]",,,,,,,,,,,
2107,9.052247620688323e+17,"[31.2085, -4.9791, -394.061]","[71.8919, -6.83886, -420.748]","[71.3967, -6.84655, -420.428]","[115.601, -1.5433, -449.098]","[117.695, -1.13932, -450.478]","[170.64, 15.0027, -485.844]","[251.254, 61.551, -545.6]","[307.931, 394.141, -787.284]",,,,,,,,,,,
2108,4.188363459102024e+17,"[31.2311, -4.57745, -398.623]","[68.5387, -24.8266, -430.738]","[105.602, -49.107, -464.812]","[216.418, -154.606, -583.8]","[212.255, -149.355, -579.0]","[270.519, -240.082, -662.52]","[320.857, -390.362, -786.2]","[319.62, -383.761, -780.44]","[321.691, -576.521, -932.057]","[146.84, -889.006, -1222.5]","[155.2, -887.577, -1214.5]",,,,,,,,
2109,4.503764555792794e+16,"[31.3477, 5.59989, -374.53]",,,,,,,,,,,,,,,,,,
2110,8.737043750406144e+17,"[25.2692, 18.9044, -377.266]","[66.3958, 25.7075, -380.191]","[111.946, 26.5981, -383.453]","[171.586, 16.6242, -388.317]","[259.128, -27.2475, -394.6]","[337.251, -132.92, -405.4]",,,,,,,,,,,,,
2111,8.241631298720932e+17,"[-4.91244, 31.5881, -401.675]",,,,,,,,,,,,,,,,,,
2112,4513701407236098.0,"[-18.8095, 25.3539, -397.158]",,,,,,,,,,,,,,,,,,
2113,8.782070813147873e+17,"[-15.6292, 28.1946, -385.54]",,,,,,,,,,,,,,,,,,
2114,5.989828736256655e+17,"[-15.2181, 28.5618, -356.066]","[-8.27069, 71.1039, -381.093]","[4.30203, 115.325, -407.97]","[81.3093, 249.446, -498.8]","[77.1444, 244.538, -494.9]","[163.596, 321.307, -561.92]","[328.524, 380.206, -663.0]","[572.96, 330.536, -811.4]",,,,,,,,,,,
2115,2.927397482319094e+17,"[-24.8599, 20.8336, -365.509]","[-65.5096, 27.7252, -413.675]","[-67.5221, 28.1361, -416.066]","[-110.174, 39.5554, -467.632]","[-240.222, 102.347, -633.8]","[-318.11, 167.758, -750.4]","[-405.696, 288.036, -921.12]","[-413.888, 765.484, -1494.5]","[-408.593, 767.264, -1502.5]",,,,,,,,,,
2116,2.1167935298575974e+17,"[-24.8197, 20.917, -352.561]",,,,,,,,,,,,,,,,,,
2117,2.1167935298575155e+17,"[-30.9675, 9.25134, -362.351]","[-72.9926, -0.491594, -396.487]","[-71.1037, -0.154066, -394.968]","[-116.214, -6.15135, -431.683]","[-172.067, -7.17322, -476.783]","[-260.932, 6.40234, -549.2]","[-361.753, 44.2841, -636.6]","[-356.472, 41.5985, -631.8]","[-480.882, 134.214, -758.8]","[-582.974, 313.343, -929.143]","[-580.715, 305.985, -922.8]","[-555.638, 641.683, -1214.5]",,,,,,,
2118,3.017527886421729e+17,"[-31.9957, -5.24677, -286.073]",,,,,,,,,,,,,,,,,,
2119,3.963176605785825e+17,"[-31.7681, -5.8975, -287.206]","[-71.4469, -6.85813, -239.468]","[-116.816, -3.18929, -183.97]","[-171.846, 9.27047, -115.173]","[-259.778, 47.4904, 2.1]","[-339.999, 109.022, 124.48]","[-431.387, 249.659, 334.6]","[-441.807, 491.423, 645.72]","[-145.562, 783.456, 1214.5]","[46.023, 774.649, 1494.5]",,,,,,,,,
2120,4.9540145658567475e+17,"[-29.0782, -13.5912, -325.205]",,,,,,,,,,,,,,,,,,
2121,6.350107772746465e+17,"[-31.2682, -7.32733, -318.931]",,,,,,,,,,,,,,,,,,
2122,5.1791911110836224e+17,"[-31.1444, -7.68151, -284.714]","[-30.6572, -7.57486, -280.053]",,,,,,,,,,,,,,,,,
2123,5.1791911112514355e+17,"[-30.2523, -14.0688, -280.464]",,,,,,,,,,,,,,,,,,
2124,2.2069782223467725e+17,"[-22.4523, -22.8013, -293.42]",,,,,,,,,,,,,,,,,,
2125,6.305376203754701e+16,"[-21.7876, -24.9498, -315.736]",,,,,,,,,,,,,,,,,,
2126,8.42175672938922e+17,"[-13.7344, -28.8305, -312.516]",,,,,,,,,,,,,,,,,,
2127,2.2067995515394458e+17,"[-17.5128, -27.0097, -311.778]",,,,,,,,,,,,,,,,,,
2128,5.989828736256614e+17,"[-4.22549, -31.7469, -325.997]","[4.70211, -72.4798, -308.046]","[10.0816, -115.416, -289.03]","[11.5848, -171.694, -263.79]","[-1.96253, -265.01, -221.0]","[-0.539215, -259.187, -223.4]","[-39.1933, -363.431, -171.8]","[-36.2344, -357.594, -175.4]","[-126.425, -481.071, -103.6]","[-304.939, -588.79, -6.6]","[-562.145, -595.354, 108.4]",,,,,,,,
2129,8.421756729557033e+17,"[-14.0493, -31.1927, -314.962]","[-20.6412, -68.6896, -353.751]","[-31.9004, -110.924, -398.621]","[-51.3888, -163.967, -456.28]","[-93.823, -241.899, -546.0]","[-163.372, -325.219, -655.2]","[-287.465, -414.98, -809.24]","[-281.693, -412.031, -803.0]","[-469.408, -468.184, -1001.8]","[-674.329, -443.717, -1217.5]",,,,,,,,,
2130,3.648028398111949e+17,"[14.0729, -28.9097, -293.586]","[14.4913, -29.8749, -302.814]",,,,,,,,,,,,,,,,,
2131,3.6481404108590285e+17,"[20.6547, -24.3697, -288.308]",,,,,,,,,,,,,,,,,,
2132,3.6481404110268826e+17,"[20.6594, -24.3655, -316.072]","[-37.9474, 60.8781, -294.082]","[-59.3519, 100.127, -284.419]","[-82.187, 150.373, -272.564]","[-111.302, 238.814, -252.2]","[-129.38, 336.201, -230.6]","[-130.383, 485.974, -197.0]","[-89.7374, 656.713, -158.6]","[1.01482, 821.853, -119.2]","[-3.29763, 815.963, -119.2]","[195.19, 998.547, -65.2]",,,,,,,,
2133,7.476010428536054e+17,"[27.3178, -16.8735, -345.097]",,,,,,,,,,,,,,,,,,
2134,8.737079484366193e+17,"[26.8878, -17.7659, -294.139]",,,,,,,,,,,,,,,,,,
2135,9.232380610666865e+17,"[29.0126, -13.3564, -331.03]",,,,,,,,,,,,,,,,,,
2136,1.5313805537129267e+17,"[26.6841, -18.1886, -312.268]",,,,,,,,,,,,,,,,,,
2137,8.646979316833321e+17,"[25.5019, -20.6419, -285.803]",,,,,,,,,,,,,,,,,,
2138,7.476010428535972e+17,"[26.2804, -19.0263, -327.865]",,,,,,,,,,,,,,,,,,
2139,6.440176329320038e+17,"[29.5823, -12.1743, -301.647]","[31.2084, -13.772, -306.6]","[68.7223, -23.6477, -335.484]","[98.1354, -62.0384, -356.652]","[164.315, -202.28, -371.4]",,,,,,,,,,,,,,
2140,4.9540145658568294e+17,"[31.8308, -2.73784, -332.817]","[72.3768, 5.12656, -317.53]","[115.955, 7.42602, -301.711]","[171.332, 0.846311, -281.136]","[173.298, 0.418601, -280.396]","[172.774, 0.532343, -280.592]","[258.151, -31.4474, -245.48]","[345.172, -104.865, -203.0]","[410.949, -282.444, -130.0]",,,,,,,,,,
2141,7.476010428536013e+17,"[31.5342, -7.99587, -328.186]",,,,,,,,,,,,,,,,,,
2142,3.557925481967821e+17,"[31.3435, -11.3758, -314.068]","[69.5249, -18.4955, -284.653]","[111.327, -29.43, -251.942]","[164.903, -48.2433, -209.259]","[165.376, -48.4336, -208.878]","[245.342, -88.1142, -141.2]","[326.258, -145.404, -66.4]","[430.301, -255.776, 48.6]","[514.62, -419.783, 190.52]","[512.544, -413.641, 185.2]","[545.76, -613.56, 346.8]","[545.78, -606.026, 336.0]","[466.46, -908.593, 580.2]",,,,,,
2143,6.75545785261097e+17,"[30.0727, 10.7468, -286.049]",,,,,,,,,,,,,,,,,,
2144,4.188458979174687e+17,"[31.4773, 6.72935, -317.772]","[66.039, 30.0427, -351.233]","[103.329, 51.0291, -386.081]","[155.363, 74.2313, -432.096]","[238.965, 98.3508, -502.4]","[346.142, 109.446, -588.6]","[488.982, 88.897, -704.8]","[664.712, -1.08071, -863.0]","[659.12, 3.11742, -857.2]","[873.228, -381.136, -1222.5]","[807.661, -169.953, -1046.2]","[803.397, -162.263, -1035.4]",,,,,,,
2145,7.385940497405051e+17,"[29.0748, 13.6009, -301.829]",,,,,,,,,,,,,,,,,,
2146,4.188365520686326e+17,"[28.9115, 14.068, -326.833]","[29.4595, 14.9563, -327.304]","[52.2484, 49.1472, -345.728]","[78.9412, 84.0361, -365.444]","[117.135, 126.409, -390.943]","[187.721, 187.7, -433.0]","[182.746, 183.939, -429.8]","[267.636, 238.391, -476.0]","[406.34, 291.205, -542.0]","[587.273, 309.979, -623.4]","[580.931, 310.202, -619.8]","[771.501, 273.488, -704.8]","[1016.12, 106.786, -840.2]",,,,,,
2147,2.1167935298575565e+17,"[30.2222, 10.3189, -331.914]","[73.4218, 0.822067, -317.266]","[114.663, -13.2621, -302.819]","[116.598, -14.0459, -302.122]","[168.416, -40.1975, -281.892]","[243.583, -96.775, -248.6]","[311.015, -181.868, -210.2]","[362.92, -342.708, -149.2]","[307.661, -581.528, -59.2]","[-346.643, -591.656, 1215.5]",,,,,,,,,
2148,8.376804571044946e+17,"[25.8998, 18.9417, -291.205]","[57.2905, 44.5101, -319.512]","[86.3233, 75.9981, -349.849]","[87.5422, 77.5598, -351.253]","[86.6155, 76.404, -350.205]","[117.776, 123.757, -390.883]","[118.649, 125.405, -392.226]","[-415.971, 215.274, -1221.5]","[148.223, 213.208, -460.6]","[146.04, 325.874, -541.143]","[39.1632, 497.106, -696.32]",,,,,,,,
2149,8.376804570877133e+17,"[25.9003, 18.9411, -291.2]",,,,,,,,,,,,,,,,,,
2150,4.323457016665211e+17,"[10.5814, 30.3499, -280.339]","[10.9621, 31.3669, -290.126]","[10.4387, 29.869, -275.808]",,,,,,,,,,,,,,,,
2151,7.43111255841067e+17,"[20.0716, 25.7767, -349.335]",,,,,,,,,,,,,,,,,,
2152,6.755457852778824e+17,"[18.1284, 26.7131, -296.195]","[-216.034, 140.26, -346.8]","[-334.958, 136.722, -369.4]","[-494.903, 71.0387, -403.0]","[-646.114, -142.604, -455.8]",,,,,,,,,,,,,,
2153,3.332682278512886e+17,"[9.25837, 31.463, -289.134]",,,,,,,,,,,,,,,,,,
2154,3.648028398279762e+17,"[-10.7105, 30.0853, -322.649]","[-22.4358, 68.4601, -334.556]","[-31.8361, 112.287, -348.072]","[-37.9325, 168.031, -365.316]","[-34.6108, 261.703, -394.6]","[-10.6101, 360.022, -426.52]","[64.9141, 496.884, -477.2]","[61.2353, 491.925, -475.0]","[207.618, 623.573, -540.8]","[454.268, 687.344, -630.6]","[444.768, 687.365, -623.4]",,,,,,,,
2155,2.251878153888727e+17,"[-15.6005, 28.8842, -306.69]",,,,,,,,,,,,,,,,,,
2156,4513701407232001.0,"[-26.9972, 17.5389, -346.631]",,,,,,,,,,,,,,,,,,
2157,8.782098300770714e+17,"[-31.8286, 2.7763, -295.374]",,,,,,,,,,,,,,,,,,
2158,3.557956405564539e+17,"[-31.9006, 1.50024, -306.072]",,,,,,,,,,,,,,,,,,
2159,7.340970471996826e+17,"[-31.5694, 7.37202, -304.256]","[90.3698, 247.446, -428.2]","[159.827, 324.201, -476.0]","[155.577, 320.123, -473.6]","[275.161, 413.765, -542.0]","[443.72, 491.233, -627.8]",,,,,,,,,,,,,
2160,9.367503717772861e+17,"[-31.916, 1.22681, -346.16]",,,,,,,,,,,,,,,,,,
2161,1.5312506739018957e+17,"[-31.2825, 12.4572, -280.196]","[-29.292, 11.6361, -262.045]","[-30.7982, 12.252, -275.686]",,,,,,,,,,,,,,,,
2162,2.161737441864581e+17,"[-30.4417, -8.19118, -226.652]",,,,,,,,,,,,,,,,,,
2163,7.340970471829012e+17,"[-31.5728, -4.95604, -268.569]",,,,,,,,,,,,,,,,,,
2164,7.476007679589089e+17,"[-23.4727, -20.9158, -209.748]",,,,,,,,,,,,,,,,,,
2165,3.287644220654879e+17,"[-23.2419, -21.1741, -235.907]","[-25.0292, -22.8381, -254.441]",,,,,,,,,,,,,,,,,
2166,7.791276833374208e+17,"[-29.0801, -14.6379, -230.989]",,,,,,,,,,,,,,,,,,
2167,7.791276833542021e+17,"[-29.0781, -14.6402, -230.981]","[-34.4195, -63.0594, -217.674]","[-35.0714, -110.907, -204.132]","[-29.5192, -169.98, -187.467]","[-4.14429, -264.502, -159.8]","[41.456, -353.775, -130.48]","[153.421, -473.617, -83.8857]","[352.966, -560.394, -23.04]","[626.316, -528.173, 54.4]","[875.498, 97.4891, 1217.5]","[874.519, 108.405, 1222.5]","[873.441, 115.431, 1225.5]",,,,,,,
2168,6.3952516587665e+17,"[-13.4914, -28.398, -263.792]","[-10.3166, -30.9074, -261.442]","[-187.429, 187.89, -427.0]","[-184.621, 182.156, -422.92]","[-224.445, 283.809, -487.1]","[-222.675, 277.917, -483.5]","[-248.452, 438.726, -579.0]","[-248.267, 432.546, -575.4]","[-226.878, 616.488, -680.8]","[-137.625, 808.146, -797.0]","[110.515, 1014.72, -992.2]",,,,,,,,
2169,8.376849238537011e+17,"[-13.8187, -28.2403, -266.348]",,,,,,,,,,,,,,,,,,
2170,3.918183902614651e+17,"[-15.0567, -27.6437, -227.806]",,,,,,,,,,,,,,,,,,
2171,3.918183902782464e+17,"[-12.5628, -28.8454, -258.785]",,,,,,,,,,,,,,,,,,
2172,6.395251658598646e+17,"[-4.32589, -31.2453, -228.069]",,,,,,,,,,,,,,,,,,
2173,8.421783529985147e+17,"[-9.26767, -30.9666, -210.71]",,,,,,,,,,,,,,,,,,
2174,8.376804571044987e+17,"[-6.62473, -31.1156, -274.979]","[-37.6768, -61.8672, -262.513]","[-76.8509, -87.9538, -248.586]","[-131.045, -110.465, -230.903]",,,,,,,,,,,,,,,
2175,2.7031768246779904e+16,"[1.5866, -31.5788, -232.366]","[1.66632, -32.723, -240.772]",,,,,,,,,,,,,,,,,
2176,8.962190746425836e+17,"[0.0123593, -31.49, -235.917]","[0.459307, -33.145, -237.785]","[9.30509, -71.3623, -280.911]","[9.21014, -70.8759, -280.379]","[15.9605, -116.008, -330.673]","[18.9556, -170.042, -389.971]","[12.8173, -257.169, -486.0]","[-14.2498, -362.19, -604.5]","[-84.708, -490.519, -764.32]","[-229.439, -622.277, -982.6]","[-226.55, -620.513, -978.6]","[-220.98, -616.986, -971.143]","[-677.768, -670.037, -1505.5]","[-419.82, -690.296, -1214.5]",,,,,
2177,8.73727808365396e+17,"[1.03747, -31.5479, -211.171]","[1.03273, -32.9445, -220.926]",,,,,,,,,,,,,,,,,
2178,2.9273816766716314e+17,"[8.07873, -30.481, -269.856]",,,,,,,,,,,,,,,,,,
2179,8.601884221809623e+17,"[8.74823, -30.2469, -245.336]",,,,,,,,,,,,,,,,,,
2180,7.16079075260629e+17,"[8.45311, -30.3501, -250.592]",,,,,,,,,,,,,,,,,,
2181,4.2784237691705754e+17,"[19.5224, -24.7172, -209.524]",,,,,,,,,,,,,,,,,,
2182,6.575306308373709e+17,"[17.0197, -26.9526, -273.23]",,,,,,,,,,,,,,,,,,
2183,2.2068634606528102e+17,"[29.0659, -12.1053, -220.794]","[30.7652, -12.8369, -233.501]",,,,,,,,,,,,,,,,,
2184,3.0624882911032115e+17,"[27.6907, -14.9591, -249.436]",,,,,,,,,,,,,,,,,,
2185,2.1167096919280845e+17,"[30.9426, -9.69186, -212.73]",,,,,,,,,,,,,,,,,,
2186,2.206931493102592e+17,"[31.2468, -4.29889, -220.601]","[61.706, -39.5575, -203.264]","[86.5241, -76.46, -186.402]","[87.6482, -78.3676, -185.564]","[112.19, -131.316, -162.482]","[133.343, -221.135, -126.4]","[129.591, -333.093, -83.2]","[48.544, -500.443, -12.6]","[-217.87, -625.478, 100.6]","[-204.819, -624.952, 95.2]",,,,,,,,,
2187,6.845561456117678e+17,"[28.6604, 13.286, -219.057]","[29.8456, 13.7808, -227.915]",,,,,,,,,,,,,,,,,
2188,3.0174825313992704e+17,"[29.195, 11.757, -224.441]","[31.0219, 12.4639, -237.801]",,,,,,,,,,,,,,,,,
2189,9.502618578373837e+17,"[29.2184, 14.483, -209.574]","[63.0757, 34.9388, -456.365]",,,,,,,,,,,,,,,,,
2190,7.521084907548836e+17,"[24.8383, 19.3868, -216.696]",,,,,,,,,,,,,,,,,,
2191,3.602896881765581e+17,"[28.8005, 14.9509, -229.611]",,,,,,,,,,,,,,,,,,
2192,1.8014515334270566e+17,"[21.4705, 23.1574, -223.428]","[22.8245, 23.9005, -223.664]","[59.1765, 42.103, -230.009]","[99.8371, 58.9242, -236.622]","[154.062, 75.3042, -245.239]","[-201.351, -494.243, -1224.5]","[-192.756, -527.273, -1215.5]","[241.204, 89.304, -259.2]","[244.197, 89.559, -259.4]","[346.065, 87.2384, -274.8]","[500.475, 41.6718, -300.0]","[494.414, 44.624, -298.8]","[656.733, -81.8016, -330.0]","[651.92, -76.0096, -328.8]","[762.423, -308.644, -363.4]",,,,
2193,2.2518582252404736e+17,"[-1.68644, 31.5845, -233.294]","[-1.75112, 32.6934, -241.297]",,,,,,,,,,,,,,,,,
2194,2.702187264212992e+17,"[-6.83327, 30.9165, -211.992]","[-13.3149, 70.3888, -470.387]","[-13.5866, 72.5671, -484.545]",,,,,,,,,,,,,,,,
2195,1.0358938851606938e+17,"[-6.47477, 31.0418, -256.471]","[-24.8365, -68.0361, -227.135]","[-28.6201, -111.46, -214.356]","[-28.7315, -113.529, -213.756]","[-30.0352, -169.969, -197.288]","[-21.5983, -260.442, -170.6]","[6.6108, -356.666, -143.2]","[89.2543, -491.941, -101.2]","[245.334, -615.408, -47.4]","[481.199, -669.299, 16.2]",,,,,,,,,
2196,1.0358938849928806e+17,"[-4.95346, 31.5737, -232.076]",,,,,,,,,,,,,,,,,,
2197,2.386946285413335e+17,"[-9.962, 29.8226, -231.899]",,,,,,,,,,,,,,,,,,
2198,5.71957771168129e+17,"[-18.4071, 25.7134, -224.558]","[-40.5887, 58.3356, -260.539]","[-41.49, 59.8431, -262.139]","[-61.1765, 98.6404, -301.27]","[-79.1133, 152.582, -352.004]","[-88.0758, 244.564, -434.68]","[-67.5796, 353.297, -536.0]","[33.1491, 498.518, -700.343]","[314.101, 581.929, -977.114]","[307.993, 582.797, -971.571]",,,,,,,,,
2199,8.647046661920522e+17,"[-21.7734, 22.7066, -215.712]","[-23.1844, 24.3106, -230.256]",,,,,,,,,,,,,,,,,
2200,2.116907604021084e+17,"[-25.3319, 19.854, -215.517]",,,,,,,,,,,,,,,,,,
2201,1.666371032228823e+17,"[-24.7366, 21.0895, -243.387]",,,,,,,,,,,,,,,,,,
2202,2.1169076041889382e+17,"[-26.904, 16.5917, -236.748]","[-32.2734, -257.959, -165.8]","[-61.2953, -353.025, -140.8]","[-128.015, -480.415, -103.6]","[-241.994, -611.678, -58.48]","[-398.996, -716.648, -5.4]","[-659.861, -780.518, 65.2]","[-651.566, -780.194, 54.4]",,,,,,,,,,,
2203,3.3777636296412365e+17,"[-29.3481, 11.5197, -268.891]",,,,,,,,,,,,,,,,,,
2204,8.016514539103191e+17,"[-31.3573, 2.34082, -218.337]",,,,,,,,,,,,,,,,,,
2205,6.710392306962268e+17,"[-30.9665, 9.26814, -216.234]",,,,,,,,,,,,,,,,,,
2206,3.3777636298090496e+17,"[-30.8836, 10.7387, -269.796]","[-71.5616, -8.48409, -293.036]","[-112.804, -25.5876, -316.081]","[-166.904, -44.6818, -345.812]","[-253.686, -67.9106, -392.2]","[-349.463, -84.1425, -442.0]","[-488.875, -90.9742, -514.4]","[-659.273, -71.3482, -601.8]","[-818.609, -24.5536, -683.2]","[-1021.85, 82.9823, -807.8]","[-1016.15, 79.0451, -797.0]",,,,,,,,
2207,3.3777636298090906e+17,"[-30.7971, 12.272, -270.809]","[-64.4014, 32.1936, -316.016]","[-99.7777, 58.194, -366.976]","[-141.895, 97.577, -434.797]","[-195.65, 168.675, -541.1]","[-238.559, 267.526, -672.4]","[-253.635, 433.793, -874.8]","[-253.98, 430.036, -870.2]","[40.7592, 806.26, -1494.5]",,,,,,,,,,
2208,8.782079746511995e+17,"[-32.5753, -3.58901, -182.506]",,,,,,,,,,,,,,,,,,
2209,3.648198135219487e+17,"[-25.687, -19.1799, -206.612]",,,,,,,,,,,,,,,,,,
2210,4.323496873961718e+17,"[-22.4545, -22.7989, -202.618]",,,,,,,,,,,,,,,,,,
2211,4.098399355965276e+17,"[-26.4768, -18.2957, -178.38]","[42.4256, -59.5572, -332.414]","[70.6362, -156.585, -459.806]","[344.377, 122.89, 617.4]","[338.44, 120.334, 613.8]",,,,,,,,,,,,,,
2212,2.2071067276004557e+17,"[-22.8341, -22.3738, -202.947]",,,,,,,,,,,,,,,,,,
2213,7.160790065411523e+17,"[-26.6342, -18.1194, -146.907]","[-62.9907, -35.0552, -293.357]",,,,,,,,,,,,,,,,,
2214,4.4587230602828186e+17,"[-12.5182, -29.4165, -188.309]","[-13.1831, -31.2416, -199.444]","[-24.5723, -68.5783, -426.939]",,,,,,,,,,,,,,,,
2215,1.4411553167323955e+17,"[-16.2937, -27.5972, -179.658]",,,,,,,,,,,,,,,,,,
2216,3.017597980120187e+17,"[-18.174, -26.6911, -202.1]","[-41.5508, -58.4603, -437.665]",,,,,,,,,,,,,,,,,
2217,2.2071060404056883e+17,"[-11.6133, -31.3301, -139.475]","[-11.249, -29.4786, -133.843]","[-11.5152, -30.8398, -137.975]","[-20.273, -68.7469, -254.378]","[-32.4131, -110.84, -386.117]","[-384.333, -565.749, -2145.5]","[-292.101, -494.009, -1795.5]","[-221.974, -427.35, -1501.5]","[-159.926, -354.089, -1215.5]","[-90.6095, -247.301, -833.0]","[-602.437, -697.977, -2955.5]","[-496.497, -638.217, -2547.5]","[-496.149, -639.295, -2544.5]",,,,,,
2218,8.42178353015296e+17,"[-9.28722, -31.4613, -210.477]","[-12.7788, -70.4153, -193.175]","[-13.0669, -72.1526, -192.393]","[-22.9148, -114.265, -173.646]","[-45.2843, -166.83, -148.363]","[-99.703, -238.353, -109.6]","[-199.326, -300.214, -56.8]","[-409.739, -291.004, 41.4]","[-373.831, 243.451, 1224.5]",,,,,,,,,,
2219,6.305987808775782e+16,"[12.101, -29.5992, -206.385]","[13.5117, -30.7498, -207.61]","[43.4355, -57.7276, -235.012]","[73.0347, -89.4026, -264.386]","[107.396, -133.793, -301.915]","[153.37, -215.893, -364.6]","[150.993, -210.574, -361.0]","[152.171, -213.18, -362.4]","[149.758, -207.849, -358.8]","[184.457, -312.838, -433.3]","[193.352, -459.137, -532.4]","[139.478, -646.644, -667.6]","[137.927, -649.667, -669.857]","[141.16, -643.473, -665.2]","[-541.976, -847.738, -1222.5]","[-545.758, -846.141, -1225.5]","[-15.0342, -822.37, -829.4]",,
2220,7.431126989332808e+17,"[3.13789, -32.733, -188.995]","[2.79018, -72.944, -419.612]","[2.84368, -72.4215, -416.379]",,,,,,,,,,,,,,,,
2221,5.629520837250908e+17,"[3.19785, -32.712, -182.307]","[11.8849, -70.2265, -398.599]",,,,,,,,,,,,,,,,,
